|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 1.31. Timestep = 3150. Run time = 5 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.767818	0.000402941	1.99237	1.30239	6.48712	0	9.36566e-08	0	0	0	0	0	0	0	0	
0	0.76784	0.000134497	1.99237	1.30235	6.48694	0	9.64411e-08	0	0	0	0	0	0	0	0	
0.001	0.76784	-0.000134497	1.99237	1.30235	6.48694	2.59477	9.64411e-08	0	0	0	0	0	0	0	0	
0.002	0.767818	-0.000402941	1.99237	1.30239	6.48712	2.59485	9.36566e-08	0	0	0	0	0	0	0	0	
0.003	0.766698	-0.000669716	1.99237	1.30429	6.49659	2.59864	9.89271e-08	0	0	0	0	0	0	0	0	
0.004	0.767272	-0.000933791	1.99237	1.30332	6.49172	2.59669	9.78415e-08	0	0	0	0	0	0	0	0	
0.005	0.76481	-0.00119441	1.99236	1.30751	6.51261	2.60504	9.60189e-08	0	0	0	0	0	0	0	0	
0.006	0.763539	-0.00145077	1.99236	1.30969	6.52343	2.60937	8.92745e-08	0	0	0	0	0	0	0	0	
0.007	0.764137	-0.00170217	1.99235	1.30867	6.51831	2.60732	9.26223e-08	0	0	0	0	0	0	0	0	
0.008	0.765644	-0.00194809	1.99234	1.30609	6.50545	2.60218	9.24693e-08	0	0	0	0	0	0	0	0	
0.009	0.767498	-0.00218812	1.99233	1.30293	6.48971	2.59588	9.17061e-08	0	0	0	0	0	0	0	0	
0.01	0.769379	-0.00242197	1.99233	1.29975	6.47381	2.58952	9.18376e-08	0	0	0	0	0	0	0	0	
0.011	0.77107	-0.00264951	1.99231	1.2969	6.45958	2.58383	9.58934e-08	0	0	0	0	0	0	0	0	
0.012	0.772504	-0.00287073	1.9923	1.29449	6.44755	2.57902	9.40899e-08	0	0	0	0	0	0	0	0	
0.013	0.773634	-0.00308575	1.99229	1.2926	6.43809	2.57524	9.39486e-08	0	0	0	0	0	0	0	0	
0.014	0.774439	-0.00329479	1.99228	1.29126	6.43135	2.57254	9.42031e-08	0	0	0	0	0	0	0	0	
0.015	0.774976	-0.00349822	1.99226	1.29036	6.42685	2.57074	9.63003e-08	0	0	0	0	0	0	0	0	
0.016	0.775316	-0.00369644	1.99224	1.2898	6.42398	2.56959	9.54649e-08	0	0	0	0	0	0	0	0	
0.017	0.7755	-0.00388997	1.99222	1.28949	6.42238	2.56895	9.50556e-08	0	0	0	0	0	0	0	0	
0.018	0.775567	-0.00407937	1.9922	1.28938	6.42176	2.56871	9.4952e-08	0	0	0	0	0	0	0	0	
0.019	0.775562	-0.00426522	1.99218	1.28939	6.42173	2.56869	9.31474e-08	0	0	0	0	0	0	0	0	
0.02	0.775533	-0.00444814	1.99215	1.28944	6.42189	2.56875	9.12967e-08	0	0	0	0	0	0	0	0	
0.021	0.775517	-0.00462876	1.99213	1.28946	6.42193	2.56877	9.05026e-08	0	0	0	0	0	0	0	0	
0.022	0.775536	-0.00480769	1.9921	1.28943	6.42167	2.56867	9.11164e-08	0	0	0	0	0	0	0	0	
0.023	0.775602	-0.00498554	1.99206	1.28932	6.42102	2.56841	9.27231e-08	0	0	0	0	0	0	0	0	
0.024	0.77572	-0.00516288	1.99203	1.28912	6.41992	2.56797	9.42129e-08	0	0	0	0	0	0	0	0	
0.025	0.775889	-0.00534026	1.99199	1.28884	6.4184	2.56736	9.44592e-08	0	0	0	0	0	0	0	0	
0.026	0.7761	-0.00551819	1.99195	1.28849	6.41652	2.56661	9.36604e-08	0	0	0	0	0	0	0	0	
0.027	0.776343	-0.00569712	1.9919	1.28809	6.41437	2.56575	9.33211e-08	0	0	0	0	0	0	0	0	
0.028	0.776606	-0.00587746	1.99185	1.28765	6.41205	2.56482	9.36138e-08	0	0	0	0	0	0	0	0	
0.029	0.776876	-0.0060596	1.99181	1.28721	6.40966	2.56386	9.29436e-08	0	0	0	0	0	0	0	0	
0.03	0.777145	-0.00624383	1.99176	1.28676	6.40728	2.56291	9.18074e-08	0	0	0	0	0	0	0	0	
0.031	0.777408	-0.00643044	1.9917	1.28633	6.40495	2.56198	9.17122e-08	0	0	0	0	0	0	0	0	
0.032	0.777667	-0.00661961	1.99165	1.2859	6.40264	2.56106	9.22268e-08	0	0	0	0	0	0	0	0	
0.033	0.77793	-0.00681153	1.9916	1.28546	6.40031	2.56012	9.22301e-08	0	0	0	0	0	0	0	0	
0.034	0.778205	-0.00700628	1.99154	1.28501	6.39787	2.55915	9.11066e-08	0	0	0	0	0	0	0	0	
0.035	0.778502	-0.00720394	1.99148	1.28452	6.39524	2.5581	8.96923e-08	0	0	0	0	0	0	0	0	
0.036	0.778829	-0.0074045	1.99143	1.28398	6.39237	2.55695	8.90879e-08	0	0	0	0	0	0	0	0	
0.037	0.779189	-0.00760793	1.99137	1.28339	6.38924	2.5557	8.93435e-08	0	0	0	0	0	0	0	0	
0.038	0.779582	-0.00781414	1.99131	1.28274	6.38584	2.55434	9.02711e-08	0	0	0	0	0	0	0	0	
0.039	0.780007	-0.008023	1.99126	1.28204	6.38218	2.55287	9.15301e-08	0	0	0	0	0	0	0	0	
0.04	0.780461	-0.00823435	1.9912	1.28129	6.37828	2.55131	9.27013e-08	0	0	0	0	0	0	0	0	
0.041	0.780944	-0.00844799	1.99114	1.2805	6.37416	2.54966	9.34447e-08	0	0	0	0	0	0	0	0	
0.042	0.781452	-0.00866368	1.99109	1.27967	6.36983	2.54793	9.37051e-08	0	0	0	0	0	0	0	0	
0.043	0.781983	-0.00888117	1.99103	1.2788	6.36533	2.54613	9.37487e-08	0	0	0	0	0	0	0	0	
0.044	0.782532	-0.00910019	1.99098	1.2779	6.36069	2.54427	9.38551e-08	0	0	0	0	0	0	0	0	
0.045	0.783089	-0.00932045	1.99092	1.27699	6.35597	2.54239	9.39868e-08	0	0	0	0	0	0	0	0	
0.046	0.783646	-0.00954166	1.99086	1.27609	6.35127	2.54051	9.40271e-08	0	0	0	0	0	0	0	0	
0.047	0.784192	-0.00976353	1.9908	1.2752	6.34666	2.53867	9.42557e-08	0	0	0	0	0	0	0	0	
0.048	0.784716	-0.00998576	1.99074	1.27435	6.34224	2.53689	9.50429e-08	0	0	0	0	0	0	0	0	
0.049	0.785212	-0.0102081	1.99068	1.27354	6.33803	2.53521	9.62222e-08	0	0	0	0	0	0	0	0	
0.05	0.78568	-0.0104303	1.99062	1.27278	6.33405	2.53362	9.7272e-08	0	0	0	0	0	0	0	0	
0.051	0.786125	-0.010652	1.99055	1.27206	6.33026	2.5321	9.76816e-08	0	0	0	0	0	0	0	0	
0.052	0.786558	-0.0108731	1.99048	1.27136	6.32657	2.53063	9.72462e-08	0	0	0	0	0	0	0	0	
0.053	0.78699	-0.0110934	1.99041	1.27066	6.32286	2.52914	9.61569e-08	0	0	0	0	0	0	0	0	
0.054	0.787437	-0.0113127	1.99034	1.26994	6.31905	2.52762	9.47966e-08	0	0	0	0	0	0	0	0	
0.055	0.787906	-0.0115309	1.99026	1.26919	6.31504	2.52602	9.36567e-08	0	0	0	0	0	0	0	0	
0.056	0.788403	-0.0117478	1.99018	1.26839	6.3108	2.52432	9.31019e-08	0	0	0	0	0	0	0	0	
0.057	0.788926	-0.0119634	1.9901	1.26755	6.30635	2.52254	9.30975e-08	0	0	0	0	0	0	0	0	
0.058	0.78947	-0.0121776	1.99001	1.26667	6.30173	2.52069	9.32652e-08	0	0	0	0	0	0	0	0	
0.059	0.790025	-0.0123904	1.98992	1.26578	6.29702	2.51881	9.33092e-08	0	0	0	0	0	0	0	0	
0.06	0.790582	-0.0126018	1.98983	1.26489	6.29228	2.51691	9.32778e-08	0	0	0	0	0	0	0	0	
0.061	0.791131	-0.0128118	1.98973	1.26401	6.28759	2.51504	9.33553e-08	0	0	0	0	0	0	0	0	
0.062	0.791668	-0.0130206	1.98962	1.26316	6.283	2.5132	9.36369e-08	0	0	0	0	0	0	0	0	
0.063	0.79219	-0.0132281	1.98951	1.26232	6.27852	2.51141	9.4153e-08	0	0	0	0	0	0	0	0	
0.064	0.792697	-0.0134345	1.9894	1.26152	6.27414	2.50966	9.48323e-08	0	0	0	0	0	0	0	0	
0.065	0.793193	-0.01364	1.98928	1.26073	6.26985	2.50794	9.5442e-08	0	0	0	0	0	0	0	0	
0.066	0.793682	-0.0138447	1.98916	1.25995	6.2656	2.50624	9.57368e-08	0	0	0	0	0	0	0	0	
0.067	0.794172	-0.014049	1.98903	1.25917	6.26134	2.50454	9.56336e-08	0	0	0	0	0	0	0	0	
0.068	0.794668	-0.0142529	1.9889	1.25839	6.25702	2.50281	9.51786e-08	0	0	0	0	0	0	0	0	
0.069	0.795176	-0.0144568	1.98877	1.25758	6.2526	2.50104	9.45271e-08	0	0	0	0	0	0	0	0	
0.07	0.795697	-0.0146611	1.98863	1.25676	6.24807	2.49923	9.39636e-08	0	0	0	0	0	0	0	0	
0.071	0.796233	-0.014866	1.98849	1.25591	6.24342	2.49737	9.37675e-08	0	0	0	0	0	0	0	0	
0.072	0.796782	-0.0150718	1.98834	1.25505	6.23867	2.49547	9.39836e-08	0	0	0	0	0	0	0	0	
0.073	0.797341	-0.015279	1.9882	1.25417	6.23383	2.49353	9.4349e-08	0	0	0	0	0	0	0	0	
0.074	0.797905	-0.015488	1.98805	1.25328	6.22895	2.49158	9.45235e-08	0	0	0	0	0	0	0	0	
0.075	0.798472	-0.015699	1.9879	1.25239	6.22406	2.48962	9.44118e-08	0	0	0	0	0	0	0	0	
0.076	0.799038	-0.0159125	1.98774	1.25151	6.21918	2.48767	9.42286e-08	0	0	0	0	0	0	0	0	
0.077	0.7996	-0.0161288	1.98759	1.25062	6.21433	2.48573	9.42584e-08	0	0	0	0	0	0	0	0	
0.078	0.80016	-0.0163482	1.98744	1.24975	6.2095	2.4838	9.45917e-08	0	0	0	0	0	0	0	0	
0.079	0.800721	-0.0165709	1.98729	1.24887	6.20469	2.48187	9.5066e-08	0	0	0	0	0	0	0	0	
0.08	0.801286	-0.0167972	1.98714	1.24799	6.19984	2.47994	9.5418e-08	0	0	0	0	0	0	0	0	
0.081	0.801862	-0.0170273	1.98699	1.2471	6.19492	2.47797	9.54869e-08	0	0	0	0	0	0	0	0	
0.082	0.802456	-0.0172612	1.98684	1.24617	6.18987	2.47595	9.52851e-08	0	0	0	0	0	0	0	0	
0.083	0.803073	-0.0174989	1.98669	1.24522	6.18466	2.47386	9.4945e-08	0	0	0	0	0	0	0	0	
0.084	0.803717	-0.0177405	1.98655	1.24422	6.17924	2.4717	9.46381e-08	0	0	0	0	0	0	0	0	
0.085	0.804389	-0.0179858	1.9864	1.24318	6.17363	2.46945	9.44884e-08	0	0	0	0	0	0	0	0	
0.086	0.805086	-0.0182346	1.98626	1.2421	6.16784	2.46714	9.45131e-08	0	0	0	0	0	0	0	0	
0.087	0.805803	-0.0184866	1.98612	1.241	6.16191	2.46476	9.46572e-08	0	0	0	0	0	0	0	0	
0.088	0.806533	-0.0187415	1.98598	1.23988	6.1559	2.46236	9.48784e-08	0	0	0	0	0	0	0	0	
