|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 1.12. Timestep = 2448. Run time = 4 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.707955	0.000662728	1.77763	1.41252	6.27735	0	9.27034e-08	0	0	0	0	0	0	0	0	
0	0.707743	0.000218453	1.77754	1.41294	6.27891	0	9.67162e-08	0	0	0	0	0	0	0	0	
0.001	0.707743	-0.000218453	1.77754	1.41294	6.27891	2.51157	9.67162e-08	0	0	0	0	0	0	0	0	
0.002	0.707955	-0.000662728	1.77763	1.41252	6.27735	2.51094	9.27034e-08	0	0	0	0	0	0	0	0	
0.003	0.70652	-0.0010845	1.77779	1.41539	6.29067	2.51627	9.919e-08	0	0	0	0	0	0	0	0	
0.004	0.708131	-0.00147272	1.77802	1.41217	6.27717	2.51087	9.79201e-08	0	0	0	0	0	0	0	0	
0.005	0.705808	-0.0018172	1.77831	1.41682	6.29886	2.51954	9.98489e-08	0	0	0	0	0	0	0	0	
0.006	0.703966	-0.00210885	1.77865	1.42052	6.31654	2.52662	8.71668e-08	0	0	0	0	0	0	0	0	
0.007	0.704069	-0.0023401	1.77903	1.42032	6.31697	2.52679	9.25865e-08	0	0	0	0	0	0	0	0	
0.008	0.705221	-0.00250221	1.77944	1.41799	6.3081	2.52324	9.27086e-08	0	0	0	0	0	0	0	0	
0.009	0.706847	-0.00258607	1.77988	1.41473	6.29515	2.51806	9.39209e-08	0	0	0	0	0	0	0	0	
0.01	0.70869	-0.0025883	1.78036	1.41105	6.28044	2.51218	8.55816e-08	0	0	0	0	0	0	0	0	
0.011	0.710451	-0.0025106	1.78087	1.40756	6.26669	2.50668	9.85242e-08	0	0	0	0	0	0	0	0	
0.012	0.71205	-0.00234835	1.78142	1.4044	6.25454	2.50182	9.35636e-08	0	0	0	0	0	0	0	0	
0.013	0.713479	-0.00209689	1.78199	1.40158	6.24403	2.49761	9.65399e-08	0	0	0	0	0	0	0	0	
0.014	0.714643	-0.00176604	1.78262	1.3993	6.23605	2.49442	8.88995e-08	0	0	0	0	0	0	0	0	
0.015	0.715535	-0.00139313	1.78333	1.39756	6.23077	2.49231	9.7103e-08	0	0	0	0	0	0	0	0	
0.016	0.716222	-0.0009675	1.78406	1.39621	6.22733	2.49093	9.77393e-08	0	0	0	0	0	0	0	0	
0.017	0.716783	-0.000489677	1.78487	1.39512	6.22529	2.49012	9.28151e-08	0	0	0	0	0	0	0	0	
0.018	0.717207	-0.000115505	1.78568	1.3943	6.22443	2.48977	9.66701e-08	0	0	0	0	0	0	0	0	
0.019	0.717578	0.000684475	1.78672	1.39358	6.22482	2.48993	9.66381e-08	0	0	0	0	0	0	0	0	
0.02	0.717962	0.00144911	1.78807	1.39283	6.22621	2.49049	9.43056e-08	0	0	0	0	0	0	0	0	
0.021	0.718308	0.00214326	1.78941	1.39216	6.22786	2.49114	9.15408e-08	0	0	0	0	0	0	0	0	
0.022	0.71867	0.0028369	1.79079	1.39146	6.22954	2.49182	8.96108e-08	0	0	0	0	0	0	0	0	
0.023	0.719086	0.00355497	1.79229	1.39065	6.23113	2.49245	8.90999e-08	0	0	0	0	0	0	0	0	
0.024	0.719572	0.00430374	1.7939	1.38972	6.23252	2.49301	9.03297e-08	0	0	0	0	0	0	0	0	
0.025	0.720136	0.00508904	1.79563	1.38863	6.23365	2.49346	9.36134e-08	0	0	0	0	0	0	0	0	
0.026	0.720783	0.00591876	1.79748	1.38738	6.23448	2.49379	9.92027e-08	0	0	0	0	0	0	0	0	
0.027	0.721508	0.00680224	1.79945	1.38599	6.23504	2.49402	9.31644e-08	0	0	0	0	0	0	0	0	
0.028	0.722303	0.0077493	1.80153	1.38446	6.23538	2.49415	8.8401e-08	0	0	0	0	0	0	0	0	
0.029	0.72316	0.00876901	1.80373	1.38282	6.23558	2.49423	9.77504e-08	0	0	0	0	0	0	0	0	
0.03	0.724066	0.00986829	1.80602	1.38109	6.2357	2.49428	9.53371e-08	0	0	0	0	0	0	0	0	
0.031	0.725006	0.0110504	1.80841	1.3793	6.23584	2.49433	9.26873e-08	0	0	0	0	0	0	0	0	
0.032	0.725965	0.0123137	1.81087	1.37748	6.23608	2.49443	9.01181e-08	0	0	0	0	0	0	0	0	
0.033	0.72693	0.01365	1.81339	1.37565	6.23647	2.49459	8.7406e-08	0	0	0	0	0	0	0	0	
0.034	0.727894	0.0150436	1.81595	1.37383	6.23699	2.4948	9.70712e-08	0	0	0	0	0	0	0	0	
0.035	0.728853	0.0164701	1.8185	1.37202	6.23755	2.49502	9.44185e-08	0	0	0	0	0	0	0	0	
0.036	0.729806	0.017896	1.82101	1.37023	6.238	2.4952	9.15993e-08	0	0	0	0	0	0	0	0	
0.037	0.730747	0.0192783	1.82342	1.36846	6.23821	2.49529	8.9387e-08	0	0	0	0	0	0	0	0	
0.038	0.731664	0.0205643	1.82566	1.36675	6.23804	2.49522	8.80916e-08	0	0	0	0	0	0	0	0	
0.039	0.732541	0.0216935	1.82765	1.36511	6.23737	2.49495	8.77989e-08	0	0	0	0	0	0	0	0	
0.04	0.733351	0.0225997	1.8293	1.3636	6.23611	2.49444	8.84341e-08	0	0	0	0	0	0	0	0	
0.041	0.734065	0.0232153	1.83052	1.36228	6.23418	2.49367	8.98638e-08	0	0	0	0	0	0	0	0	
0.042	0.734653	0.0234762	1.83119	1.36119	6.2315	2.4926	9.19362e-08	0	0	0	0	0	0	0	0	
0.043	0.735085	0.0233267	1.83125	1.36039	6.22801	2.4912	1.08084e-07	0	0	0	0	0	0	0	0	
0.044	0.735343	0.0227249	1.83061	1.35991	6.22366	2.48946	1.28594e-07	0	0	0	0	0	0	0	0	
0.045	0.735416	0.0216502	1.82925	1.35977	6.2184	2.48736	1.53718e-07	0	0	0	0	0	0	0	0	
0.046	0.735306	0.0201083	1.82717	1.35998	6.21227	2.48491	1.84497e-07	0	0	0	0	0	0	0	0	
0.047	0.735026	0.0181401	1.82443	1.3605	6.20532	2.48213	2.22002e-07	0	0	0	0	0	0	0	0	
0.048	0.734599	0.0158203	1.82113	1.36129	6.19771	2.47908	2.67155e-07	0	0	0	0	0	0	0	0	
0.049	0.734058	0.0132478	1.81743	1.36229	6.18966	2.47586	3.20341e-07	0	0	0	0	0	0	0	0	
0.05	0.733442	0.0105532	1.81349	1.36343	6.18144	2.47258	3.81184e-07	0	0	0	0	0	0	0	0	
0.051	0.732799	0.00787255	1.80954	1.36463	6.17337	2.46935	4.48452e-07	0	0	0	0	0	0	0	0	
0.052	0.732185	0.00533086	1.80579	1.36578	6.16577	2.46631	5.20362e-07	0	0	0	0	0	0	0	0	
0.053	0.731642	0.00308812	1.80243	1.36679	6.15883	2.46353	5.95252e-07	0	0	0	0	0	0	0	0	
0.054	0.731236	0.00124164	1.79965	1.36755	6.15278	2.46111	6.72626e-07	0	0	0	0	0	0	0	0	
0.055	0.731032	-0.000155488	1.79767	1.36793	6.14771	2.45908	7.53849e-07	0	0	0	0	0	0	0	0	
0.056	0.731082	-0.000728783	1.7966	1.36784	6.14363	2.45745	8.42296e-07	0	0	0	0	0	0	0	0	
0.057	0.731379	-0.000998534	1.79636	1.36728	6.14033	2.45613	9.43346e-07	0	0	0	0	0	0	0	0	
0.058	0.731873	-0.000994107	1.79673	1.36636	6.13744	2.45498	1.06345e-06	0	0	0	0	0	0	0	0	
0.059	0.732492	-0.000494274	1.79742	1.3652	6.13461	2.45385	1.20926e-06	0	0	0	0	0	0	0	0	
0.06	0.733399	0.000208662	1.79898	1.36351	6.13234	2.45293	1.38667e-06	0	0	0	0	0	0	0	0	
0.061	0.73484	0.00267936	1.80226	1.36084	6.13146	2.45259	1.60018e-06	0	0	0	0	0	0	0	0	
0.062	0.736717	0.00559053	1.80695	1.35737	6.13176	2.4527	1.85296e-06	0	0	0	0	0	0	0	0	
0.063	0.738905	0.00907626	1.81265	1.35335	6.13291	2.45316	2.14642e-06	0	0	0	0	0	0	0	0	
0.064	0.741381	0.0130998	1.81934	1.34883	6.13496	2.45398	2.48083e-06	0	0	0	0	0	0	0	0	
0.065	0.744133	0.0176328	1.82698	1.34385	6.13796	2.45518	2.85662e-06	0	0	0	0	0	0	0	0	
0.066	0.747155	0.0226497	1.8356	1.33841	6.14196	2.45678	3.27563e-06	0	0	0	0	0	0	0	0	
0.067	0.75044	0.0281225	1.84517	1.33255	6.14696	2.45878	3.74212e-06	0	0	0	0	0	0	0	0	
0.068	0.753982	0.0340211	1.85568	1.32629	6.15295	2.46118	4.26344e-06	0	0	0	0	0	0	0	0	
0.069	0.757775	0.040315	1.86711	1.31965	6.15986	2.46395	4.85078e-06	0	0	0	0	0	0	0	0	
0.07	0.761813	0.0469748	1.87943	1.31266	6.16763	2.46705	5.52023e-06	0	0	0	0	0	0	0	0	
0.071	0.766091	0.0539745	1.89259	1.30533	6.17612	2.47045	6.29377e-06	0	0	0	0	0	0	0	0	
0.072	0.770604	0.0612912	1.90654	1.29768	6.18522	2.47409	7.19993e-06	0	0	0	0	0	0	0	0	
0.073	0.775346	0.0689051	1.92124	1.28975	6.1948	2.47792	8.27406e-06	0	0	0	0	0	0	0	0	
0.074	0.78031	0.0767977	1.93666	1.28154	6.20478	2.48191	9.5583e-06	0	0	0	0	0	0	0	0	
0.075	0.785488	0.0849509	1.95275	1.27309	6.21508	2.48603	1.11016e-05	0	0	0	0	0	0	0	0	
0.076	0.790874	0.0933466	1.96949	1.26442	6.22569	2.49028	1.29599e-05	0	0	0	0	0	0	0	0	
0.077	0.79646	0.101967	1.98688	1.25556	6.2366	2.49464	1.51954e-05	0	0	0	0	0	0	0	0	
0.078	0.80224	0.110799	2.0049	1.24651	6.24783	2.49913	1.78769e-05	0	0	0	0	0	0	0	0	
0.079	0.808206	0.119832	2.02356	1.23731	6.25942	2.50377	2.10788e-05	0	0	0	0	0	0	0	0	
0.08	0.814351	0.129067	2.04285	1.22797	6.2714	2.50856	2.48828e-05	0	0	0	0	0	0	0	0	
0.081	0.820667	0.138511	2.06277	1.21852	6.28381	2.51352	2.9384e-05	0	0	0	0	0	0	0	0	
0.082	0.827147	0.14818	2.08331	1.20897	6.29667	2.51867	3.47058e-05	0	0	0	0	0	0	0	0	
0.083	0.833792	0.158098	2.10448	1.19934	6.30997	2.52399	4.10254e-05	0	0	0	0	0	0	0	0	
0.084	0.840607	0.168293	2.1263	1.18962	6.3237	2.52948	4.86133e-05	0	0	0	0	0	0	0	0	
0.085	0.847609	0.178798	2.14879	1.17979	6.3378	2.53512	5.78838e-05	0	0	0	0	0	0	0	0	
0.086	0.854826	0.189647	2.17201	1.16983	6.3522	2.54088	6.94536e-05	0	0	0	0	0	0	0	0	
0.087	0.862295	0.200879	2.19604	1.1597	6.36684	2.54674	8.42044e-05	0	0	0	0	0	0	0	0	
0.088	0.87006	0.212537	2.22097	1.14935	6.38167	2.55267	0.000103346	0	0	0	0	0	0	0	0	
0.089	0.87817	0.224669	2.24695	1.13873	6.39668	2.55867	0.000128478	0	0	0	0	0	0	0	0	
0.09	0.886672	0.237327	2.27412	1.12781	6.41195	2.56478	0.000161663	0	0	0	0	0	0	0	0	
0.091	0.895608	0.250573	2.30266	1.11656	6.42766	2.57106	0.000205419	0	0	0	0	0	0	0	0	
0.092	0.905013	0.26448	2.33279	1.10496	6.44408	2.57763	0.000262661	0	0	0	0	0	0	0	0	
0.093	0.914921	0.279128	2.36473	1.09299	6.46156	2.58462	0.000336781	0	0	0	0	0	0	0	0	
0.094	0.925381	0.294616	2.39872	1.08064	6.48037	2.59215	0.000432015	0	0	0	0	0	0	0	0	
0.095	0.936463	0.311055	2.43506	1.06785	6.50069	2.60028	0.000554039	0	0	0	0	0	0	0	0	
0.096	0.948256	0.328574	2.47407	1.05457	6.52267	2.60907	0.000710623	0	0	0	0	0	0	0	0	
0.097	0.960867	0.347319	2.51612	1.04073	6.54648	2.61859	0.000912313	0	0	0	0	0	0	0	0	
0.098	0.974412	0.367456	2.56168	1.02626	6.57239	2.62896	0.00117335	0	0	0	0	0	0	0	0	
0.099	0.989028	0.389178	2.61133	1.01109	6.60076	2.6403	0.00151319	0	0	0	0	0	0	0	0	
0.1	1.00489	0.412713	2.66577	0.995137	6.63202	2.65281	0.00195916	0	0	0	0	0	0	0	0	
0.101	1.02222	0.438342	2.72588	0.978267	6.6666	2.66664	0.00255117	0	0	0	0	0	0	0	0	
0.102	1.04131	0.466422	2.79275	0.960327	6.70487	2.68195	0.00334906	0	0	0	0	0	0	0	0	
0.103	1.06256	0.497408	2.86774	0.941123	6.74723	2.69889	0.00444346	0	0	0	0	0	0	0	0	
0.104	1.08646	0.531879	2.95261	0.920419	6.7941	2.71764	0.0059724	0	0	0	0	0	0	0	0	
0.105	1.11368	0.570572	3.04968	0.897922	6.84594	2.73838	0.00815061	0	0	0	0	0	0	0	0	
0.106	1.14517	0.614423	3.16208	0.873236	6.9031	2.76124	0.0113266	0	0	0	0	0	0	0	0	
0.107	1.18227	0.664659	3.29408	0.845827	6.96556	2.78622	0.0160899	0	0	0	0	0	0	0	0	
0.108	1.22702	0.722926	3.45163	0.81498	7.03253	2.81301	0.0234691	0	0	0	0	0	0	0	0	
0.109	1.28248	0.791517	3.64292	0.779738	7.10132	2.84053	0.0353218	0	0	0	0	0	0	0	0	
0.11	1.35366	0.873558	3.87934	0.738737	7.16454	2.86582	0.0551439	0	0	0	0	0	0	0	0	
0.111	1.44896	0.973115	4.17557	0.690148	7.2044	2.88176	0.0896275	0	0	0	0	0	0	0	0	
0.112	1.58204	1.09409	4.54557	0.632096	7.18309	2.87324	0.150934	0	0	0	0	0	0	0	0	
0.113	1.7695	1.23209	4.97439	0.565133	7.02798	2.81119	0.257608	0	0	0	0	0	0	0	0	
0.114	1.91081	1.26579	4.96703	0.523337	6.49858	2.59943	0.425751	0	0	0	0	0	0	0	0	
0.115	1.50997	0.803099	3.10094	0.662263	5.1341	2.05364	0.607581	0	0	0	0	0	0	0	0	
0.116	1.12135	0.35587	1.8772	0.891785	4.18516	1.67406	0.665671	0	0	0	0	0	0	0	0	
0.117	1.05085	0.272798	1.68374	0.951614	4.00568	1.60227	0.677823	0	0	0	0	0	0	0	0	
0.118	1.03705	0.253095	1.63739	0.964271	3.94721	1.57888	0.68621	0	0	0	0	0	0	0	0	
0.119	1.02891	0.239745	1.60597	0.971904	3.90211	1.56084	0.693616	0	0	0	0	0	0	0	0	
0.12	1.02247	0.228638	1.57975	0.978025	3.86258	1.54503	0.700368	0	0	0	0	0	0	0	0	
0.121	1.01714	0.219059	1.55706	0.983147	3.82704	1.53082	0.706607	0	0	0	0	0	0	0	0	
0.122	1.01263	0.21065	1.53707	0.987524	3.79474	1.5179	0.712403	0	0	0	0	0	0	0	0	
0.123	1.00873	0.203175	1.51924	0.991344	3.76522	1.50609	0.717786	0	0	0	0	0	0	0	0	
0.124	1.00528	0.196465	1.50317	0.994746	3.73817	1.49527	0.722773	0	0	0	0	0	0	0	0	
0.125	1.00217	0.190395	1.48856	0.997831	3.71333	1.48533	0.727388	0	0	0	0	0	0	0	0	
0.126	0.99934	0.184869	1.4752	1.00066	3.69044	1.47617	0.731665	0	0	0	0	0	0	0	0	
0.127	0.996745	0.179813	1.46291	1.00327	3.66921	1.46768	0.735652	0	0	0	0	0	0	0	0	
0.128	0.994378	0.175163	1.45153	1.00565	3.64935	1.45974	0.739411	0	0	0	0	0	0	0	0	
0.129	0.992253	0.17087	1.44097	1.00781	3.63054	1.45222	0.743012	0	0	0	0	0	0	0	0	
0.13	0.990393	0.16689	1.43111	1.0097	3.61247	1.44499	0.74653	0	0	0	0	0	0	0	0	
0.131	0.988822	0.163185	1.42187	1.0113	3.59486	1.43795	0.750031	0	0	0	0	0	0	0	0	
0.132	0.98755	0.159721	1.41319	1.01261	3.57752	1.43101	0.753558	0	0	0	0	0	0	0	0	
0.133	0.986561	0.156471	1.40501	1.01362	3.56038	1.42415	0.757122	0	0	0	0	0	0	0	0	
0.134	0.985808	0.153409	1.39728	1.0144	3.54349	1.4174	0.760694	0	0	0	0	0	0	0	0	
0.135	0.985219	0.150515	1.38996	1.015	3.52703	1.41081	0.764218	0	0	0	0	0	0	0	0	
0.136	0.984712	0.147774	1.38301	1.01553	3.51121	1.40448	0.767626	0	0	0	0	0	0	0	0	
0.137	0.984215	0.145172	1.37641	1.01604	3.49621	1.39848	0.770857	0	0	0	0	0	0	0	0	
0.138	0.983681	0.142699	1.37012	1.01659	3.48212	1.39285	0.773878	0	0	0	0	0	0	0	0	
0.139	0.983095	0.140348	1.36412	1.0172	3.46895	1.38758	0.776686	0	0	0	0	0	0	0	0	
0.14	0.982466	0.138111	1.3584	1.01785	3.4566	1.38264	0.779304	0	0	0	0	0	0	0	0	
0.141	0.981821	0.13598	1.35292	1.01852	3.44493	1.37797	0.78177	0	0	0	0	0	0	0	0	
0.142	0.98119	0.133949	1.34768	1.01917	3.43379	1.37352	0.784124	0	0	0	0	0	0	0	0	
0.143	0.980596	0.13201	1.34265	1.01979	3.42305	1.36922	0.7864	0	0	0	0	0	0	0	0	
0.144	0.980049	0.130159	1.33783	1.02036	3.41265	1.36506	0.788615	0	0	0	0	0	0	0	0	
0.145	0.979551	0.128387	1.33318	1.02088	3.40254	1.36102	0.790779	0	0	0	0	0	0	0	0	
0.146	0.979099	0.126691	1.32872	1.02135	3.39271	1.35708	0.792894	0	0	0	0	0	0	0	0	
0.147	0.978687	0.125064	1.32442	1.02178	3.38315	1.35326	0.794961	0	0	0	0	0	0	0	0	
0.148	0.978312	0.123503	1.32027	1.02217	3.37384	1.34954	0.79698	0	0	0	0	0	0	0	0	
0.149	0.977971	0.122003	1.31626	1.02253	3.36478	1.34591	0.798956	0	0	0	0	0	0	0	0	
0.15	0.977661	0.120561	1.3124	1.02285	3.35596	1.34238	0.800887	0	0	0	0	0	0	0	0	
0.151	0.977375	0.119173	1.30866	1.02315	3.34737	1.33895	0.802772	0	0	0	0	0	0	0	0	
