|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 0.6. Timestep = 1347. Run time = 2 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.959732	-0.000155807	1.03106	1.04196	2.6858	0	0.948188	0	0	0	0	0	0	0	0	
0	0.959475	-5.20428e-05	1.03106	1.04224	2.68652	0	0.948053	0	0	0	0	0	0	0	0	
0.001	0.959475	5.20428e-05	1.03106	1.04224	2.68652	1.07461	0.948053	0	0	0	0	0	0	0	0	
0.002	0.959732	0.000155807	1.03106	1.04196	2.6858	1.07432	0.948188	0	0	0	0	0	0	0	0	
0.003	0.95787	0.000261698	1.03106	1.04398	2.69102	1.07641	0.947202	0	0	0	0	0	0	0	0	
0.004	0.962757	0.00036288	1.03105	1.03868	2.67735	1.07094	0.949758	0	0	0	0	0	0	0	0	
0.005	0.953784	0.000471957	1.03107	1.04846	2.70256	1.08103	0.944983	0	0	0	0	0	0	0	0	
0.006	0.958495	0.000581139	1.03106	1.0433	2.68927	1.07571	0.94753	0	0	0	0	0	0	0	0	
0.007	0.9598	0.000685884	1.03106	1.04188	2.68561	1.07424	0.948223	0	0	0	0	0	0	0	0	
0.008	0.958494	0.000790744	1.03106	1.0433	2.68927	1.07571	0.947534	0	0	0	0	0	0	0	0	
0.009	0.962317	0.000891527	1.03106	1.03916	2.67858	1.07143	0.94953	0	0	0	0	0	0	0	0	
0.01	0.961455	0.000990503	1.03106	1.04009	2.68098	1.07239	0.949088	0	0	0	0	0	0	0	0	
0.011	0.960728	0.00109045	1.03106	1.04088	2.68301	1.0732	0.948711	0	0	0	0	0	0	0	0	
0.012	0.964493	0.00118633	1.03105	1.03681	2.67252	1.06901	0.950644	0	0	0	0	0	0	0	0	
0.013	0.960926	0.00128375	1.03106	1.04066	2.68245	1.07298	0.948808	0	0	0	0	0	0	0	0	
0.014	0.961065	0.00138308	1.03106	1.04051	2.68207	1.07283	0.948886	0	0	0	0	0	0	0	0	
0.015	0.964291	0.00147871	1.03105	1.03703	2.67308	1.06923	0.950543	0	0	0	0	0	0	0	0	
0.016	0.960787	0.00157621	1.03105	1.04081	2.68283	1.07313	0.948736	0	0	0	0	0	0	0	0	
0.017	0.961224	0.00167533	1.03105	1.04034	2.68161	1.07264	0.94897	0	0	0	0	0	0	0	0	
0.018	0.962985	0.00177234	1.03105	1.03844	2.6767	1.07068	0.949882	0	0	0	0	0	0	0	0	
0.019	0.96114	0.00187032	1.03105	1.04043	2.68183	1.07273	0.94893	0	0	0	0	0	0	0	0	
0.02	0.962167	0.00196823	1.03104	1.03932	2.67896	1.07158	0.949469	0	0	0	0	0	0	0	0	
0.021	0.962353	0.00206542	1.03104	1.03912	2.67844	1.07137	0.949583	0	0	0	0	0	0	0	0	
0.022	0.961456	0.00216354	1.03104	1.04009	2.68093	1.07237	0.949155	0	0	0	0	0	0	0	0	
0.023	0.963401	0.00226005	1.03103	1.03799	2.6755	1.0702	0.950218	0	0	0	0	0	0	0	0	
0.024	0.962374	0.00235659	1.03103	1.0391	2.67834	1.07134	0.949783	0	0	0	0	0	0	0	0	
0.025	0.961878	0.0024544	1.03102	1.03963	2.67971	1.07188	0.949632	0	0	0	0	0	0	0	0	
