|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 0.85. Timestep = 1867. Run time = 3 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.925732	-0.000319078	1.06837	1.08023	2.8852	0	0.892998	0	0	0	0	0	0	0	0	
0	0.925239	-0.000106852	1.06837	1.0808	2.88675	0	0.892597	0	0	0	0	0	0	0	0	
0.001	0.925239	0.000106852	1.06837	1.0808	2.88675	1.1547	0.892597	0	0	0	0	0	0	0	0	
0.002	0.925732	0.000319078	1.06837	1.08023	2.8852	1.15408	0.892998	0	0	0	0	0	0	0	0	
0.003	0.922273	0.000539876	1.06838	1.08428	2.89604	1.15842	0.890176	0	0	0	0	0	0	0	0	
0.004	0.930683	0.000744008	1.06835	1.07448	2.86981	1.14792	0.896957	0	0	0	0	0	0	0	0	
0.005	0.915955	0.000975981	1.06838	1.09176	2.91603	1.16641	0.884884	0	0	0	0	0	0	0	0	
0.006	0.921853	0.00121331	1.06837	1.08477	2.89733	1.15893	0.889825	0	0	0	0	0	0	0	0	
0.007	0.925191	0.00143485	1.06835	1.08086	2.88683	1.15473	0.89257	0	0	0	0	0	0	0	0	
0.008	0.923777	0.00165367	1.06834	1.08251	2.89123	1.15649	0.891426	0	0	0	0	0	0	0	0	
0.009	0.928944	0.00186011	1.06831	1.07649	2.87508	1.15003	0.895597	0	0	0	0	0	0	0	0	
0.01	0.929294	0.00205763	1.0683	1.07609	2.87395	1.14958	0.895889	0	0	0	0	0	0	0	0	
0.011	0.928163	0.00225626	1.06829	1.0774	2.87742	1.15097	0.894996	0	0	0	0	0	0	0	0	
0.012	0.932648	0.00244507	1.06826	1.07222	2.86352	1.14541	0.898548	0	0	0	0	0	0	0	0	
0.013	0.930019	0.00263387	1.06825	1.07525	2.87158	1.14863	0.896482	0	0	0	0	0	0	0	0	
0.014	0.928668	0.00282907	1.06824	1.07681	2.87573	1.15029	0.895422	0	0	0	0	0	0	0	0	
0.015	0.932145	0.00301809	1.06821	1.07279	2.86493	1.14597	0.898182	0	0	0	0	0	0	0	0	
0.016	0.929985	0.00320768	1.0682	1.07529	2.87154	1.14862	0.896484	0	0	0	0	0	0	0	0	
0.017	0.92885	0.00340272	1.06818	1.0766	2.87501	1.15	0.895597	0	0	0	0	0	0	0	0	
0.018	0.930493	0.00359579	1.06815	1.0747	2.86986	1.14795	0.896916	0	0	0	0	0	0	0	0	
0.019	0.929675	0.00378882	1.06813	1.07565	2.87233	1.14893	0.896281	0	0	0	0	0	0	0	0	
