|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 1.29. Timestep = 3074. Run time = 5 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.764442	0.000336648	1.98008	1.30814	6.47557	0	9.36098e-08	0	0	0	0	0	0	0	0	
0	0.764456	0.000112609	1.98009	1.30812	6.47548	0	9.64535e-08	0	0	0	0	0	0	0	0	
0.001	0.764456	-0.000112609	1.98009	1.30812	6.47548	2.59019	9.64535e-08	0	0	0	0	0	0	0	0	
0.002	0.764442	-0.000336648	1.98008	1.30814	6.47557	2.59023	9.36098e-08	0	0	0	0	0	0	0	0	
0.003	0.763305	-0.000560396	1.98007	1.31009	6.48517	2.59407	9.89414e-08	0	0	0	0	0	0	0	0	
0.004	0.763923	-0.000783621	1.98004	1.30903	6.47986	2.59194	9.78726e-08	0	0	0	0	0	0	0	0	
0.005	0.761451	-0.00100629	1.98002	1.31328	6.50081	2.60032	9.61706e-08	0	0	0	0	0	0	0	0	
0.006	0.760134	-0.0012283	1.97998	1.31556	6.51196	2.60478	8.91842e-08	0	0	0	0	0	0	0	0	
0.007	0.760689	-0.00144959	1.97994	1.3146	6.50708	2.60283	9.26267e-08	0	0	0	0	0	0	0	0	
0.008	0.76216	-0.0016702	1.9799	1.31206	6.49438	2.59775	9.2497e-08	0	0	0	0	0	0	0	0	
0.009	0.763985	-0.0018902	1.97985	1.30893	6.4787	2.59148	9.17046e-08	0	0	0	0	0	0	0	0	
0.01	0.765846	-0.00210972	1.9798	1.30575	6.46278	2.58511	9.16505e-08	0	0	0	0	0	0	0	0	
0.011	0.767521	-0.00232897	1.97974	1.3029	6.4485	2.5794	9.59841e-08	0	0	0	0	0	0	0	0	
0.012	0.768945	-0.00254822	1.97968	1.30048	6.43637	2.57455	9.4098e-08	0	0	0	0	0	0	0	0	
0.013	0.77007	-0.00276779	1.97962	1.29858	6.42677	2.57071	9.39374e-08	0	0	0	0	0	0	0	0	
0.014	0.770872	-0.00298806	1.97956	1.29723	6.41988	2.56795	9.40654e-08	0	0	0	0	0	0	0	0	
0.015	0.771405	-0.00320945	1.9795	1.29634	6.41525	2.5661	9.63575e-08	0	0	0	0	0	0	0	0	
0.016	0.771741	-0.0034324	1.97945	1.29577	6.41227	2.56491	9.54952e-08	0	0	0	0	0	0	0	0	
0.017	0.771923	-0.00365736	1.97939	1.29547	6.41058	2.56423	9.50581e-08	0	0	0	0	0	0	0	0	
0.018	0.771986	-0.0038848	1.97934	1.29536	6.40989	2.56396	9.50978e-08	0	0	0	0	0	0	0	0	
0.019	0.771977	-0.00411512	1.97929	1.29538	6.40982	2.56393	9.33098e-08	0	0	0	0	0	0	0	0	
0.02	0.771943	-0.00434872	1.97925	1.29543	6.40997	2.56399	9.13745e-08	0	0	0	0	0	0	0	0	
0.021	0.771921	-0.00458591	1.97921	1.29547	6.41003	2.56401	9.04493e-08	0	0	0	0	0	0	0	0	
0.022	0.771935	-0.00482695	1.97918	1.29545	6.40982	2.56393	9.09562e-08	0	0	0	0	0	0	0	0	
0.023	0.771998	-0.005072	1.97916	1.29534	6.40922	2.56369	9.25608e-08	0	0	0	0	0	0	0	0	
0.024	0.772115	-0.00532112	1.97914	1.29514	6.40819	2.56328	9.41792e-08	0	0	0	0	0	0	0	0	
0.025	0.772285	-0.00557428	1.97913	1.29486	6.40675	2.5627	9.45528e-08	0	0	0	0	0	0	0	0	
0.026	0.7725	-0.00583134	1.97913	1.2945	6.40495	2.56198	9.37056e-08	0	0	0	0	0	0	0	0	
0.027	0.772751	-0.00609206	1.97913	1.29408	6.40287	2.56115	9.32775e-08	0	0	0	0	0	0	0	0	
0.028	0.773024	-0.00635609	1.97913	1.29362	6.40062	2.56025	9.36945e-08	0	0	0	0	0	0	0	0	
0.029	0.773308	-0.00662302	1.97914	1.29315	6.3983	2.55932	9.31029e-08	0	0	0	0	0	0	0	0	
0.03	0.773593	-0.00689237	1.97915	1.29267	6.39598	2.55839	9.18269e-08	0	0	0	0	0	0	0	0	
0.031	0.773872	-0.00716358	1.97917	1.2922	6.39372	2.55749	9.16348e-08	0	0	0	0	0	0	0	0	
0.032	0.774146	-0.00743609	1.97918	1.29175	6.39149	2.5566	9.22135e-08	0	0	0	0	0	0	0	0	
0.033	0.774422	-0.0077093	1.97919	1.29129	6.38924	2.5557	9.23941e-08	0	0	0	0	0	0	0	0	
