|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 0.1. Timestep = 307. Run time = 0 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.994962	-6.8397e-05	1.00437	1.00506	2.52364	0	0.994192	0	0	0	0	0	0	0	0	
0	0.994828	-2.29312e-05	1.00437	1.0052	2.52399	0	0.994181	0	0	0	0	0	0	0	0	
0.001	0.994828	2.29312e-05	1.00437	1.0052	2.52399	1.00959	0.994181	0	0	0	0	0	0	0	0	
0.002	0.994962	6.8397e-05	1.00437	1.00506	2.52364	1.00946	0.994192	0	0	0	0	0	0	0	0	
0.003	0.993945	0.000114257	1.00437	1.00609	2.52622	1.01049	0.994108	0	0	0	0	0	0	0	0	
0.004	0.996789	0.000158608	1.00436	1.00322	2.51899	1.00759	0.994342	0	0	0	0	0	0	0	0	
0.005	0.99127	0.000205368	1.00435	1.00881	2.533	1.0132	0.99388	0	0	0	0	0	0	0	0	
0.006	0.99485	0.000252018	1.00434	1.00518	2.52385	1.00954	0.994185	0	0	0	0	0	0	0	0	
0.007	0.995063	0.000298115	1.00433	1.00496	2.52328	1.00931	0.994203	0	0	0	0	0	0	0	0	
0.008	0.994082	0.000345591	1.00431	1.00595	2.52573	1.01029	0.994123	0	0	0	0	0	0	0	0	
0.009	0.996922	0.000393056	1.0043	1.00309	2.5185	1.0074	0.994356	0	0	0	0	0	0	0	0	
0.01	0.995486	0.000442061	1.00429	1.00453	2.52211	1.00884	0.99424	0	0	0	0	0	0	0	0	
0.011	0.995283	0.000493376	1.00428	1.00474	2.5226	1.00904	0.994224	0	0	0	0	0	0	0	0	
0.012	0.998314	0.000544948	1.00427	1.00169	2.51492	1.00597	0.994469	0	0	0	0	0	0	0	0	
0.013	0.994285	0.000599829	1.00427	1.00575	2.52511	1.01004	0.994142	0	0	0	0	0	0	0	0	
0.014	0.995892	0.000657019	1.00427	1.00413	2.52104	1.00842	0.994275	0	0	0	0	0	0	0	0	
0.015	0.998258	0.000714424	1.00427	1.00175	2.51507	1.00603	0.994465	0	0	0	0	0	0	0	0	
0.016	0.993854	0.000775432	1.00428	1.00618	2.52623	1.01049	0.994106	0	0	0	0	0	0	0	0	
0.017	0.99629	0.00083801	1.00429	1.00372	2.52006	1.00803	0.994307	0	0	0	0	0	0	0	0	
0.018	0.997166	0.000900478	1.00429	1.00284	2.51786	1.00714	0.994378	0	0	0	0	0	0	0	0	
0.019	0.994534	0.000964424	1.00429	1.0055	2.52454	1.00981	0.994165	0	0	0	0	0	0	0	0	
0.02	0.997039	0.00102719	1.0043	1.00297	2.5182	1.00728	0.994378	0	0	0	0	0	0	0	0	
0.021	0.996049	0.00108834	1.0043	1.00397	2.5207	1.00828	0.994323	0	0	0	0	0	0	0	0	
0.022	0.995313	0.00114807	1.0043	1.00471	2.52257	1.00903	0.994317	0	0	0	0	0	0	0	0	
0.023	0.998208	0.001204	1.0043	1.0018	2.51525	1.0061	0.99464	0	0	0	0	0	0	0	0	
0.024	0.994991	0.00125858	1.0043	1.00503	2.52339	1.00935	0.994501	0	0	0	0	0	0	0	0	
0.025	0.996188	0.00131157	1.0043	1.00383	2.52035	1.00814	0.994707	0	0	0	0	0	0	0	0	
0.026	0.998973	0.00136133	1.00429	1.00103	2.51331	1.00532	0.995024	0	0	0	0	0	0	0	0	
0.027	0.994528	0.00141178	1.00429	1.0055	2.52453	1.00981	0.994813	0	0	0	0	0	0	0	0	
0.028	0.996832	0.00146145	1.00428	1.00318	2.51868	1.00747	0.995094	0	0	0	0	0	0	0	0	
0.029	0.99841	0.00150849	1.00427	1.00159	2.51468	1.00587	0.995317	0	0	0	0	0	0	0	0	
0.03	0.99534	0.00155514	1.00427	1.00468	2.52243	1.00897	0.995221	0	0	0	0	0	0	0	0	
0.031	0.997709	0.00159953	1.00427	1.0023	2.51643	1.00657	0.995493	0	0	0	0	0	0	0	0	
0.032	0.997909	0.00164143	1.00426	1.0021	2.51592	1.00637	0.99562	0	0	0	0	0	0	0	0	
0.033	0.996099	0.00168346	1.00427	1.00392	2.5205	1.0082	0.995619	0	0	0	0	0	0	0	0	
0.034	0.998601	0.0017255	1.00427	1.0014	2.51419	1.00568	0.995886	0	0	0	0	0	0	0	0	
0.035	0.997417	0.00177021	1.00427	1.00259	2.51719	1.00687	0.99593	0	0	0	0	0	0	0	0	
0.036	0.996822	0.00181993	1.00427	1.00319	2.51869	1.00747	0.996008	0	0	0	0	0	0	0	0	
0.037	0.999542	0.00187327	1.00427	1.00046	2.51181	1.00473	0.996274	0	0	0	0	0	0	0	0	
0.038	0.996997	0.00193107	1.00426	1.00301	2.51821	1.00728	0.996251	0	0	0	0	0	0	0	0	
0.039	0.997715	0.00199045	1.00425	1.00229	2.51637	1.00655	0.996404	0	0	0	0	0	0	0	0	
0.04	1.00084	0.00204576	1.00424	0.999165	2.50851	1.0034	0.996674	0	0	0	0	0	0	0	0	
0.041	0.996335	0.00209761	1.00425	1.00368	2.51985	1.00794	0.996567	0	0	0	0	0	0	0	0	
0.042	0.998174	0.00214372	1.00426	1.00183	2.51524	1.00609	0.99677	0	0	0	0	0	0	0	0	
0.043	1.00092	0.002183	1.00427	0.999081	2.50838	1.00335	0.997008	0	0	0	0	0	0	0	0	
0.044	0.996543	0.00222279	1.00429	1.00347	2.51944	1.00778	0.996929	0	0	0	0	0	0	0	0	
0.045	0.998562	0.0022675	1.0043	1.00144	2.51437	1.00575	0.997132	0	0	0	0	0	0	0	0	
0.046	0.998904	0.00232072	1.0043	1.0011	2.5135	1.0054	0.997262	0	0	0	0	0	0	0	0	
0.047	0.999686	0.0023824	1.00428	1.00031	2.51149	1.0046	0.997407	0	0	0	0	0	0	0	0	
0.048	1.00025	0.00244918	1.00426	0.999746	2.51	1.004	0.997543	0	0	0	0	0	0	0	0	
0.049	0.997984	0.00252054	1.00422	1.00202	2.51563	1.00625	0.997578	0	0	0	0	0	0	0	0	
0.05	1.00001	0.00259087	1.00419	0.999988	2.51045	1.00418	0.997764	0	0	0	0	0	0	0	0	
0.051	0.999949	0.00264483	1.00418	1.00005	2.51058	1.00423	0.997877	0	0	0	0	0	0	0	0	
0.052	0.99836	0.00266687	1.00422	1.00164	2.51467	1.00587	0.997944	0	0	0	0	0	0	0	0	
