|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 1.39. Timestep = 3451. Run time = 6 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.777815	0.000215339	2.02889	1.28565	6.52111	0	9.37908e-08	0	0	0	0	0	0	0	0	
0	0.777863	7.14739e-05	2.02888	1.28557	6.52068	0	9.64061e-08	0	0	0	0	0	0	0	0	
0.001	0.777863	-7.14739e-05	2.02888	1.28557	6.52068	2.60827	9.64061e-08	0	0	0	0	0	0	0	0	
0.002	0.777815	-0.000215339	2.02889	1.28565	6.52111	2.60844	9.37908e-08	0	0	0	0	0	0	0	0	
0.003	0.776733	-0.000358994	2.0289	1.28744	6.53024	2.61209	9.88838e-08	0	0	0	0	0	0	0	0	
0.004	0.777172	-0.000502248	2.02892	1.28672	6.52661	2.61064	9.77389e-08	0	0	0	0	0	0	0	0	
0.005	0.774735	-0.000645026	2.02894	1.29076	6.54722	2.61889	9.56037e-08	0	0	0	0	0	0	0	0	
0.006	0.773587	-0.000787148	2.02897	1.29268	6.55703	2.62281	8.95251e-08	0	0	0	0	0	0	0	0	
0.007	0.774293	-0.000928471	2.029	1.2915	6.55115	2.62046	9.26056e-08	0	0	0	0	0	0	0	0	
0.008	0.775887	-0.00106889	2.02904	1.28885	6.5378	2.61512	9.23955e-08	0	0	0	0	0	0	0	0	
0.009	0.777804	-0.0012083	2.02908	1.28567	6.52181	2.60872	9.17486e-08	0	0	0	0	0	0	0	0	
0.01	0.779723	-0.00134662	2.02911	1.28251	6.50589	2.60235	9.23181e-08	0	0	0	0	0	0	0	0	
0.011	0.781434	-0.00148379	2.02915	1.2797	6.49177	2.59671	9.56511e-08	0	0	0	0	0	0	0	0	
0.012	0.78287	-0.00161974	2.02919	1.27735	6.47998	2.59199	9.40739e-08	0	0	0	0	0	0	0	0	
0.013	0.783989	-0.00175446	2.02923	1.27553	6.47086	2.58834	9.40164e-08	0	0	0	0	0	0	0	0	
0.014	0.784781	-0.00188792	2.02927	1.27424	6.46445	2.58578	9.45398e-08	0	0	0	0	0	0	0	0	
0.015	0.785307	-0.00202013	2.0293	1.27339	6.46022	2.58409	9.61442e-08	0	0	0	0	0	0	0	0	
0.016	0.785636	-0.00215112	2.02933	1.27285	6.45761	2.58304	9.53827e-08	0	0	0	0	0	0	0	0	
0.017	0.785813	-0.00228094	2.02936	1.27257	6.45624	2.5825	9.49912e-08	0	0	0	0	0	0	0	0	
0.018	0.785878	-0.00240967	2.02938	1.27246	6.45578	2.58231	9.4526e-08	0	0	0	0	0	0	0	0	
0.019	0.785879	-0.00253739	2.0294	1.27246	6.45582	2.58233	9.272e-08	0	0	0	0	0	0	0	0	
0.02	0.785864	-0.00266421	2.02941	1.27248	6.45598	2.58239	9.1137e-08	0	0	0	0	0	0	0	0	
0.021	0.785867	-0.00279028	2.02941	1.27248	6.45597	2.58239	9.07078e-08	0	0	0	0	0	0	0	0	
0.022	0.78591	-0.00291573	2.02941	1.27241	6.45562	2.58225	9.15728e-08	0	0	0	0	0	0	0	0	
0.023	0.786002	-0.00304074	2.02941	1.27226	6.45484	2.58194	9.31173e-08	0	0	0	0	0	0	0	0	
0.024	0.786146	-0.00316547	2.02939	1.27203	6.45361	2.58144	9.42447e-08	0	0	0	0	0	0	0	0	
0.025	0.786339	-0.00329012	2.02937	1.27172	6.45197	2.58079	9.42216e-08	0	0	0	0	0	0	0	0	
0.026	0.786571	-0.00341488	2.02935	1.27134	6.44998	2.57999	9.35719e-08	0	0	0	0	0	0	0	0	
0.027	0.786832	-0.00353996	2.02932	1.27092	6.44775	2.5791	9.3367e-08	0	0	0	0	0	0	0	0	
0.028	0.787108	-0.00366557	2.02928	1.27047	6.44538	2.57815	9.33448e-08	0	0	0	0	0	0	0	0	
0.029	0.787389	-0.00379191	2.02925	1.27002	6.44296	2.57718	9.25814e-08	0	0	0	0	0	0	0	0	
0.03	0.787666	-0.00391919	2.0292	1.26957	6.44056	2.57622	9.18071e-08	0	0	0	0	0	0	0	0	
0.031	0.787938	-0.0040476	2.02916	1.26914	6.4382	2.57528	9.18733e-08	0	0	0	0	0	0	0	0	
0.032	0.788209	-0.00417736	2.02912	1.2687	6.43584	2.57434	9.21358e-08	0	0	0	0	0	0	0	0	
0.033	0.788488	-0.00430863	2.02907	1.26825	6.43342	2.57337	9.17248e-08	0	0	0	0	0	0	0	0	
0.034	0.788785	-0.00444158	2.02902	1.26777	6.43085	2.57234	9.05536e-08	0	0	0	0	0	0	0	0	
0.035	0.789108	-0.00457637	2.02898	1.26725	6.42807	2.57123	8.9503e-08	0	0	0	0	0	0	0	0	
