|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 0.35. Timestep = 827. Run time = 1 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.980111	-0.000105532	1.01438	1.02029	2.5874	0	0.975961	0	0	0	0	0	0	0	0	
0	0.979935	-3.52455e-05	1.01438	1.02048	2.58787	0	0.975908	0	0	0	0	0	0	0	0	
0.001	0.979935	3.52455e-05	1.01438	1.02048	2.58787	1.03515	0.975908	0	0	0	0	0	0	0	0	
0.002	0.980111	0.000105532	1.01438	1.02029	2.5874	1.03496	0.975961	0	0	0	0	0	0	0	0	
0.003	0.978805	0.000176767	1.01438	1.02165	2.59086	1.03634	0.975572	0	0	0	0	0	0	0	0	
0.004	0.982372	0.000245695	1.01437	1.01794	2.58144	1.03258	0.97662	0	0	0	0	0	0	0	0	
0.005	0.97562	0.000318501	1.01438	1.02499	2.59932	1.03973	0.974601	0	0	0	0	0	0	0	0	
0.006	0.979657	0.000390936	1.01437	1.02077	2.5886	1.03544	0.975826	0	0	0	0	0	0	0	0	
0.007	0.980243	0.000461246	1.01437	1.02016	2.58704	1.03482	0.976001	0	0	0	0	0	0	0	0	
0.008	0.979121	0.000531845	1.01437	1.02132	2.59	1.036	0.975669	0	0	0	0	0	0	0	0	
0.009	0.98234	0.000600215	1.01437	1.01798	2.5815	1.0326	0.976613	0	0	0	0	0	0	0	0	
0.01	0.981088	0.000667995	1.01436	1.01928	2.58479	1.03392	0.976251	0	0	0	0	0	0	0	0	
0.011	0.980668	0.000736398	1.01436	1.01971	2.58589	1.03436	0.976129	0	0	0	0	0	0	0	0	
0.012	0.984007	0.000802357	1.01436	1.01625	2.57711	1.03084	0.977091	0	0	0	0	0	0	0	0	
0.013	0.980118	0.000869808	1.01436	1.02029	2.58733	1.03493	0.975965	0	0	0	0	0	0	0	0	
0.014	0.981126	0.000938044	1.01435	1.01924	2.58467	1.03387	0.976264	0	0	0	0	0	0	0	0	
0.015	0.983914	0.00100385	1.01435	1.01635	2.57734	1.03093	0.977067	0	0	0	0	0	0	0	0	
0.016	0.979811	0.00107161	1.01435	1.0206	2.58813	1.03525	0.975875	0	0	0	0	0	0	0	0	
0.017	0.981377	0.00113992	1.01435	1.01898	2.58399	1.0336	0.976339	0	0	0	0	0	0	0	0	
0.018	0.982753	0.00120675	1.01434	1.01755	2.58037	1.03215	0.976739	0	0	0	0	0	0	0	0	
0.019	0.980376	0.00127485	1.01434	1.02002	2.58662	1.03465	0.976049	0	0	0	0	0	0	0	0	
0.02	0.982198	0.00134266	1.01434	1.01812	2.58181	1.03272	0.976588	0	0	0	0	0	0	0	0	
0.021	0.981828	0.00141017	1.01434	1.01851	2.58278	1.03311	0.976502	0	0	0	0	0	0	0	0	
0.022	0.980917	0.0014786	1.01433	1.01945	2.58517	1.03407	0.976283	0	0	0	0	0	0	0	0	
0.023	0.983413	0.00154559	1.01433	1.01687	2.57859	1.03144	0.97708	0	0	0	0	0	0	0	0	
0.024	0.981243	0.00161325	1.01433	1.01912	2.58429	1.03372	0.976562	0	0	0	0	0	0	0	0	
0.025	0.981474	0.00168159	1.01432	1.01888	2.58367	1.03347	0.976739	0	0	0	0	0	0	0	0	
0.026	0.98423	0.00174774	1.01431	1.01602	2.57642	1.03057	0.977626	0	0	0	0	0	0	0	0	
0.027	0.981219	0.00181482	1.01431	1.01914	2.58432	1.03373	0.976888	0	0	0	0	0	0	0	0	
0.028	0.981925	0.00188236	1.01431	1.01841	2.58244	1.03298	0.977202	0	0	0	0	0	0	0	0	
0.029	0.983829	0.00194797	1.0143	1.01644	2.57743	1.03097	0.977844	0	0	0	0	0	0	0	0	
0.03	0.981879	0.00201382	1.01429	1.01846	2.58253	1.03301	0.977414	0	0	0	0	0	0	0	0	
