|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 1.4. Timestep = 3486. Run time = 6 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.779007	0.000216075	2.03325	1.28369	6.52515	0	9.38064e-08	0	0	0	0	0	0	0	0	
0	0.779063	7.23679e-05	2.03326	1.28359	6.5247	0	9.64021e-08	0	0	0	0	0	0	0	0	
0.001	0.779063	-7.23679e-05	2.03326	1.28359	6.5247	2.60988	9.64021e-08	0	0	0	0	0	0	0	0	
0.002	0.779007	-0.000216075	2.03325	1.28369	6.52515	2.61006	9.38064e-08	0	0	0	0	0	0	0	0	
0.003	0.777922	-0.000359363	2.03324	1.28548	6.53421	2.61368	9.88785e-08	0	0	0	0	0	0	0	0	
0.004	0.778335	-0.000501962	2.03322	1.28479	6.53069	2.61227	9.77258e-08	0	0	0	0	0	0	0	0	
0.005	0.775887	-0.000643713	2.0332	1.28885	6.55122	2.62049	9.55577e-08	0	0	0	0	0	0	0	0	
0.006	0.774737	-0.000784413	2.03317	1.29076	6.56085	2.62434	8.9553e-08	0	0	0	0	0	0	0	0	
0.007	0.775438	-0.000923892	2.03314	1.28959	6.55482	2.62193	9.26034e-08	0	0	0	0	0	0	0	0	
0.008	0.777021	-0.00106202	2.03311	1.28697	6.54136	2.61654	9.23878e-08	0	0	0	0	0	0	0	0	
0.009	0.778923	-0.00119867	2.03307	1.28382	6.52526	2.6101	9.17565e-08	0	0	0	0	0	0	0	0	
0.01	0.780822	-0.00133379	2.03303	1.2807	6.50926	2.6037	9.23669e-08	0	0	0	0	0	0	0	0	
0.011	0.782511	-0.00146733	2.03299	1.27794	6.49508	2.59803	9.56259e-08	0	0	0	0	0	0	0	0	
0.012	0.783924	-0.00159929	2.03295	1.27563	6.48325	2.5933	9.4073e-08	0	0	0	0	0	0	0	0	
0.013	0.785017	-0.00172972	2.03291	1.27386	6.47409	2.58963	9.40264e-08	0	0	0	0	0	0	0	0	
0.014	0.785785	-0.00185871	2.03287	1.27261	6.46764	2.58705	9.45714e-08	0	0	0	0	0	0	0	0	
0.015	0.786288	-0.00198638	2.03283	1.2718	6.46337	2.58535	9.61281e-08	0	0	0	0	0	0	0	0	
0.016	0.786597	-0.00211289	2.0328	1.2713	6.46073	2.58429	9.53739e-08	0	0	0	0	0	0	0	0	
0.017	0.786756	-0.00223845	2.03276	1.27104	6.45932	2.58373	9.49798e-08	0	0	0	0	0	0	0	0	
0.018	0.786805	-0.00236328	2.03274	1.27096	6.45883	2.58353	9.44812e-08	0	0	0	0	0	0	0	0	
0.019	0.786796	-0.00248762	2.03271	1.27098	6.45884	2.58354	9.26793e-08	0	0	0	0	0	0	0	0	
0.02	0.786774	-0.00261175	2.0327	1.27101	6.45897	2.58359	9.11258e-08	0	0	0	0	0	0	0	0	
0.021	0.786773	-0.00273594	2.03269	1.27101	6.45893	2.58357	9.07325e-08	0	0	0	0	0	0	0	0	
0.022	0.786816	-0.00286048	2.03268	1.27095	6.45856	2.58342	9.16181e-08	0	0	0	0	0	0	0	0	
0.023	0.786912	-0.00298566	2.03268	1.27079	6.45778	2.58311	9.31513e-08	0	0	0	0	0	0	0	0	
0.024	0.787063	-0.00311173	2.03269	1.27055	6.45655	2.58262	9.42436e-08	0	0	0	0	0	0	0	0	
0.025	0.787267	-0.00323895	2.0327	1.27022	6.45492	2.58197	9.42004e-08	0	0	0	0	0	0	0	0	
0.026	0.787512	-0.00336756	2.03271	1.26982	6.45296	2.58118	9.3565e-08	0	0	0	0	0	0	0	0	
0.027	0.787789	-0.00349775	2.03274	1.26938	6.45077	2.58031	9.33658e-08	0	0	0	0	0	0	0	0	
0.028	0.788083	-0.00362969	2.03277	1.2689	6.44845	2.57938	9.33169e-08	0	0	0	0	0	0	0	0	
