|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 0.55. Timestep = 1243. Run time = 1 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.964502	-0.000141498	1.02688	1.0368	2.66169	0	0.954962	0	0	0	0	0	0	0	0	
0	0.964267	-4.72692e-05	1.02688	1.03706	2.66234	0	0.95485	0	0	0	0	0	0	0	0	
0.001	0.964267	4.72692e-05	1.02688	1.03706	2.66234	1.06494	0.95485	0	0	0	0	0	0	0	0	
0.002	0.964502	0.000141498	1.02688	1.0368	2.66169	1.06468	0.954962	0	0	0	0	0	0	0	0	
0.003	0.962788	0.000237501	1.02688	1.03865	2.66644	1.06657	0.954139	0	0	0	0	0	0	0	0	
0.004	0.967327	0.000329557	1.02688	1.03378	2.65391	1.06156	0.956295	0	0	0	0	0	0	0	0	
0.005	0.958933	0.000428333	1.02689	1.04283	2.67716	1.07086	0.952239	0	0	0	0	0	0	0	0	
0.006	0.963482	0.000527082	1.02688	1.0379	2.6645	1.0658	0.954472	0	0	0	0	0	0	0	0	
0.007	0.964592	0.000622161	1.02688	1.03671	2.66143	1.06457	0.955008	0	0	0	0	0	0	0	0	
0.008	0.963324	0.000717503	1.02688	1.03807	2.66493	1.06597	0.954401	0	0	0	0	0	0	0	0	
0.009	0.966994	0.000809384	1.02687	1.03413	2.6548	1.06192	0.956141	0	0	0	0	0	0	0	0	
0.01	0.966021	0.000899917	1.02687	1.03517	2.65747	1.06299	0.955688	0	0	0	0	0	0	0	0	
0.011	0.965363	0.000991403	1.02686	1.03588	2.65927	1.06371	0.955379	0	0	0	0	0	0	0	0	
0.012	0.969028	0.00107934	1.02686	1.03196	2.6492	1.05968	0.957088	0	0	0	0	0	0	0	0	
0.013	0.965367	0.00116888	1.02686	1.03588	2.65924	1.0637	0.955378	0	0	0	0	0	0	0	0	
0.014	0.965711	0.00126005	1.02685	1.03551	2.65828	1.06331	0.955547	0	0	0	0	0	0	0	0	
0.015	0.968851	0.00134786	1.02685	1.03215	2.64965	1.05986	0.957011	0	0	0	0	0	0	0	0	
0.016	0.965187	0.0014376	1.02685	1.03607	2.65971	1.06388	0.955296	0	0	0	0	0	0	0	0	
0.017	0.965877	0.00152865	1.02684	1.03533	2.65779	1.06312	0.955629	0	0	0	0	0	0	0	0	
0.018	0.967578	0.0016177	1.02683	1.03351	2.6531	1.06124	0.95643	0	0	0	0	0	0	0	0	
0.019	0.965594	0.00170779	1.02683	1.03563	2.65855	1.06342	0.955501	0	0	0	0	0	0	0	0	
0.02	0.966788	0.00179771	1.02682	1.03435	2.65525	1.0621	0.95607	0	0	0	0	0	0	0	0	
0.021	0.96687	0.00188694	1.02682	1.03427	2.65501	1.062	0.956128	0	0	0	0	0	0	0	0	
0.022	0.965949	0.00197707	1.02681	1.03525	2.65753	1.06301	0.955734	0	0	0	0	0	0	0	0	
0.023	0.968018	0.00206558	1.02681	1.03304	2.65183	1.06073	0.956766	0	0	0	0	0	0	0	0	
0.024	0.966753	0.00215425	1.0268	1.03439	2.65529	1.06211	0.956273	0	0	0	0	0	0	0	0	
0.025	0.966374	0.00224403	1.0268	1.0348	2.65631	1.06253	0.956202	0	0	0	0	0	0	0	0	
0.026	0.968826	0.00233157	1.02679	1.03218	2.64957	1.05983	0.957439	0	0	0	0	0	0	0	0	
0.027	0.967114	0.00241949	1.02678	1.034	2.65425	1.0617	0.95676	0	0	0	0	0	0	0	0	
0.028	0.966842	0.00250866	1.02678	1.03429	2.65498	1.06199	0.956746	0	0	0	0	0	0	0	0	
0.029	0.968547	0.00259639	1.02677	1.03247	2.65028	1.06011	0.957638	0	0	0	0	0	0	0	0	
