|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 1.16. Timestep = 2588. Run time = 4 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.714593	0.000583947	1.80111	1.3994	6.30117	0	9.28233e-08	0	0	0	0	0	0	0	0	
0	0.714409	0.00018971	1.80102	1.39976	6.30249	0	9.66793e-08	0	0	0	0	0	0	0	0	
0.001	0.714409	-0.00018971	1.80102	1.39976	6.30249	2.521	9.66793e-08	0	0	0	0	0	0	0	0	
0.002	0.714593	-0.000583947	1.80111	1.3994	6.30117	2.52047	9.28233e-08	0	0	0	0	0	0	0	0	
0.003	0.713212	-0.000987907	1.80126	1.40211	6.31391	2.52556	9.91556e-08	0	0	0	0	0	0	0	0	
0.004	0.714704	-0.00140647	1.80149	1.39918	6.30153	2.52061	9.79803e-08	0	0	0	0	0	0	0	0	
0.005	0.71236	-0.00184466	1.80179	1.40378	6.3233	2.52932	9.92767e-08	0	0	0	0	0	0	0	0	
0.006	0.710598	-0.00230593	1.80215	1.40726	6.34026	2.5361	8.74634e-08	0	0	0	0	0	0	0	0	
0.007	0.710783	-0.00279292	1.80258	1.4069	6.34012	2.53605	9.25965e-08	0	0	0	0	0	0	0	0	
0.008	0.712012	-0.00330762	1.80307	1.40447	6.3309	2.53236	9.27729e-08	0	0	0	0	0	0	0	0	
0.009	0.713713	-0.00385112	1.80362	1.40112	6.31773	2.52709	9.32904e-08	0	0	0	0	0	0	0	0	
0.01	0.715618	-0.00442358	1.80423	1.39739	6.30305	2.52122	8.6724e-08	0	0	0	0	0	0	0	0	
0.011	0.717432	-0.00502428	1.80489	1.39386	6.28941	2.51576	9.80494e-08	0	0	0	0	0	0	0	0	
0.012	0.719083	-0.00565169	1.8056	1.39066	6.27744	2.51097	9.38368e-08	0	0	0	0	0	0	0	0	
0.013	0.720552	-0.00630354	1.80635	1.38782	6.26726	2.5069	9.57151e-08	0	0	0	0	0	0	0	0	
0.014	0.721744	-0.00697694	1.80715	1.38553	6.25966	2.50387	8.99234e-08	0	0	0	0	0	0	0	0	
0.015	0.722651	-0.00766854	1.80798	1.38379	6.25467	2.50187	9.71422e-08	0	0	0	0	0	0	0	0	
0.016	0.72336	-0.00837458	1.80883	1.38244	6.2515	2.5006	9.70848e-08	0	0	0	0	0	0	0	0	
