|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 0.95. Timestep = 2076. Run time = 3 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.9005	-0.000562157	1.10616	1.11049	3.07095	0	0.842628	0	0	0	0	0	0	0	0	
0	0.899685	-0.000188865	1.10616	1.1115	3.07375	0	0.841827	0	0	0	0	0	0	0	0	
0.001	0.899685	0.000188865	1.10616	1.1115	3.07375	1.2295	0.841827	0	0	0	0	0	0	0	0	
0.002	0.9005	0.000562157	1.10616	1.11049	3.07095	1.22838	0.842628	0	0	0	0	0	0	0	0	
0.003	0.894903	0.000960879	1.10617	1.11744	3.09021	1.23608	0.837099	0	0	0	0	0	0	0	0	
0.004	0.907657	0.00131486	1.10611	1.10174	3.0466	1.21864	0.849539	0	0	0	0	0	0	0	0	
0.005	0.886004	0.00174361	1.10619	1.12866	3.12129	1.24851	0.82805	0	0	0	0	0	0	0	0	
0.006	0.892624	0.00219662	1.10615	1.12029	3.09803	1.23921	0.83482	0	0	0	0	0	0	0	0	
0.007	0.898557	0.0026073	1.10609	1.1129	3.07741	1.23096	0.840756	0	0	0	0	0	0	0	0	
0.008	0.897516	0.00300309	1.10606	1.11419	3.08089	1.23236	0.839756	0	0	0	0	0	0	0	0	
0.009	0.904129	0.00336708	1.10599	1.10604	3.05817	1.22327	0.846231	0	0	0	0	0	0	0	0	
0.01	0.906121	0.00370274	1.10594	1.10361	3.0513	1.22052	0.848182	0	0	0	0	0	0	0	0	
0.011	0.905011	0.00403502	1.1059	1.10496	3.05493	1.22197	0.847145	0	0	0	0	0	0	0	0	
0.012	0.910068	0.00434645	1.10583	1.09882	3.03777	1.21511	0.851986	0	0	0	0	0	0	0	0	
0.013	0.908575	0.00465111	1.10579	1.10062	3.04264	1.21706	0.850602	0	0	0	0	0	0	0	0	
0.014	0.906246	0.00496812	1.10575	1.10345	3.05035	1.22014	0.848414	0	0	0	0	0	0	0	0	
