|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 0.98. Timestep = 2139. Run time = 3 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.889163	-0.000727192	1.12694	1.12465	3.16855	0	0.8165	0	0	0	0	0	0	0	0	
0	0.888135	-0.000244831	1.12695	1.12595	3.17225	0	0.815414	0	0	0	0	0	0	0	0	
0.001	0.888135	0.000244831	1.12695	1.12595	3.17225	1.2689	0.815414	0	0	0	0	0	0	0	0	
0.002	0.889163	0.000727192	1.12694	1.12465	3.16855	1.26742	0.8165	0	0	0	0	0	0	0	0	
0.003	0.882164	0.00125174	1.12698	1.13358	3.19378	1.27751	0.809067	0	0	0	0	0	0	0	0	
0.004	0.897605	0.00170586	1.12687	1.11408	3.13854	1.25542	0.825246	0	0	0	0	0	0	0	0	
0.005	0.871712	0.00227859	1.127	1.14717	3.23215	1.29286	0.797616	0	0	0	0	0	0	0	0	
0.006	0.878498	0.00289723	1.12694	1.13831	3.20702	1.28281	0.805119	0	0	0	0	0	0	0	0	
0.007	0.88605	0.00344959	1.12685	1.1286	3.17941	1.27176	0.813273	0	0	0	0	0	0	0	0	
0.008	0.88544	0.00397283	1.12679	1.12938	3.18145	1.27258	0.81267	0	0	0	0	0	0	0	0	
0.009	0.8929	0.00444617	1.12669	1.11995	3.15457	1.26183	0.820531	0	0	0	0	0	0	0	0	
0.01	0.895943	0.0048724	1.1266	1.11614	3.14361	1.25744	0.823725	0	0	0	0	0	0	0	0	
0.011	0.895035	0.00528883	1.12653	1.11728	3.14662	1.25865	0.822838	0	0	0	0	0	0	0	0	
0.012	0.900383	0.00567536	1.12643	1.11064	3.12764	1.25106	0.828333	0	0	0	0	0	0	0	0	
0.013	0.899558	0.00604834	1.12635	1.11166	3.1303	1.25212	0.827547	0	0	0	0	0	0	0	0	
0.014	0.896887	0.00643712	1.12629	1.11497	3.13944	1.25577	0.824877	0	0	0	0	0	0	0	0	
0.015	0.899828	0.00681869	1.12619	1.11132	3.12891	1.25156	0.827919	0	0	0	0	0	0	0	0	
0.016	0.899318	0.0071948	1.1261	1.11195	3.13044	1.25218	0.827457	0	0	0	0	0	0	0	0	
0.017	0.897208	0.00758393	1.12603	1.11457	3.13758	1.25503	0.825364	0	0	0	0	0	0	0	0	
0.018	0.897859	0.00797714	1.12593	1.11376	3.13504	1.25402	0.826089	0	0	0	0	0	0	0	0	
0.019	0.897818	0.00836989	1.12583	1.11381	3.1349	1.25396	0.82611	0	0	0	0	0	0	0	0	
0.02	0.897716	0.00876366	1.12573	1.11394	3.13498	1.25399	0.826072	0	0	0	0	0	0	0	0	
0.021	0.898202	0.00915543	1.12562	1.11334	3.13297	1.25319	0.82664	0	0	0	0	0	0	0	0	
0.022	0.898053	0.00954686	1.12551	1.11352	3.13318	1.25327	0.826571	0	0	0	0	0	0	0	0	
