|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 0.93. Timestep = 2034. Run time = 3 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.906726	-0.000482538	1.09576	1.10287	3.02119	0	0.856026	0	0	0	0	0	0	0	0	
0	0.906008	-0.000161965	1.09576	1.10374	3.0236	0	0.855349	0	0	0	0	0	0	0	0	
0.001	0.906008	0.000161965	1.09576	1.10374	3.0236	1.20944	0.855349	0	0	0	0	0	0	0	0	
0.002	0.906726	0.000482538	1.09576	1.10287	3.02119	1.20847	0.856026	0	0	0	0	0	0	0	0	
0.003	0.901768	0.000822456	1.09577	1.10893	3.03784	1.21514	0.851332	0	0	0	0	0	0	0	0	
0.004	0.913258	0.00112748	1.09572	1.09498	2.99948	1.19979	0.862076	0	0	0	0	0	0	0	0	
0.005	0.893612	0.00149079	1.09578	1.11905	3.0656	1.22624	0.843391	0	0	0	0	0	0	0	0	
0.006	0.900082	0.0018711	1.09575	1.11101	3.04347	1.21739	0.849716	0	0	0	0	0	0	0	0	
0.007	0.905257	0.0022184	1.09571	1.10466	3.02595	1.21038	0.854669	0	0	0	0	0	0	0	0	
0.008	0.904063	0.00255567	1.09568	1.10612	3.02989	1.21196	0.853561	0	0	0	0	0	0	0	0	
0.009	0.910268	0.00286806	1.09563	1.09858	3.0091	1.20364	0.859379	0	0	0	0	0	0	0	0	
0.01	0.911774	0.00315923	1.09559	1.09676	3.00402	1.20161	0.860797	0	0	0	0	0	0	0	0	
0.011	0.910615	0.00344911	1.09557	1.09816	3.00776	1.20311	0.85975	0	0	0	0	0	0	0	0	
0.012	0.915523	0.00372196	1.09551	1.09227	2.9915	1.1966	0.864254	0	0	0	0	0	0	0	0	
0.013	0.913709	0.00399072	1.09548	1.09444	2.99735	1.19894	0.862625	0	0	0	0	0	0	0	0	
0.014	0.911601	0.00427029	1.09545	1.09697	3.0042	1.20168	0.860718	0	0	0	0	0	0	0	0	
0.015	0.914909	0.00454263	1.0954	1.093	2.9932	1.19728	0.863764	0	0	0	0	0	0	0	0	
0.016	0.913608	0.0048133	1.09536	1.09456	2.99735	1.19894	0.862603	0	0	0	0	0	0	0	0	
0.017	0.911859	0.00509293	1.09532	1.09666	3.003	1.2012	0.861028	0	0	0	0	0	0	0	0	
0.018	0.913077	0.00537249	1.09527	1.0952	2.99886	1.19954	0.862175	0	0	0	0	0	0	0	0	
0.019	0.912742	0.00565143	1.09523	1.0956	2.99982	1.19993	0.861899	0	0	0	0	0	0	0	0	
0.02	0.912706	0.00593125	1.09518	1.09564	2.9998	1.19992	0.861899	0	0	0	0	0	0	0	0	
0.021	0.913238	0.00620946	1.09512	1.095	2.99791	1.19916	0.862424	0	0	0	0	0	0	0	0	
0.022	0.9129	0.00648807	1.09507	1.09541	2.99887	1.19955	0.862164	0	0	0	0	0	0	0	0	
0.023	0.913853	0.00676394	1.09501	1.09427	2.99558	1.19823	0.8631	0	0	0	0	0	0	0	0	
0.024	0.914487	0.00703562	1.09494	1.09351	2.99333	1.19733	0.863768	0	0	0	0	0	0	0	0	
0.025	0.914063	0.00730748	1.09488	1.09402	2.99455	1.19782	0.863491	0	0	0	0	0	0	0	0	
0.026	0.915016	0.00757681	1.09482	1.09288	2.99125	1.1965	0.864478	0	0	0	0	0	0	0	0	
0.027	0.915813	0.00784146	1.09475	1.09193	2.98846	1.19538	0.86533	0	0	0	0	0	0	0	0	
0.028	0.915527	0.00810544	1.09468	1.09227	2.98921	1.19568	0.865207	0	0	0	0	0	0	0	0	
0.029	0.915787	0.00836917	1.09461	1.09196	2.98817	1.19527	0.86558	0	0	0	0	0	0	0	0	
0.03	0.916292	0.00863089	1.09454	1.09135	2.98632	1.19453	0.866176	0	0	0	0	0	0	0	0	
0.031	0.916599	0.00889065	1.09446	1.09099	2.98512	1.19405	0.866594	0	0	0	0	0	0	0	0	
0.032	0.917184	0.00914777	1.09439	1.09029	2.98301	1.1932	0.867262	0	0	0	0	0	0	0	0	
0.033	0.917743	0.0094018	1.09431	1.08963	2.98098	1.19239	0.867907	0	0	0	0	0	0	0	0	
0.034	0.918245	0.00965292	1.09423	1.08903	2.97913	1.19165	0.8685	0	0	0	0	0	0	0	0	
0.035	0.918878	0.0099008	1.09415	1.08828	2.97685	1.19074	0.86921	0	0	0	0	0	0	0	0	
0.036	0.919348	0.0101458	1.09406	1.08773	2.97511	1.19004	0.869775	0	0	0	0	0	0	0	0	
0.037	0.919856	0.010388	1.09398	1.08713	2.97323	1.18929	0.870373	0	0	0	0	0	0	0	0	
0.038	0.92053	0.0106269	1.09389	1.08633	2.97082	1.18833	0.871116	0	0	0	0	0	0	0	0	
0.039	0.921058	0.0108626	1.0938	1.08571	2.96888	1.18755	0.871731	0	0	0	0	0	0	0	0	
0.04	0.921732	0.0110949	1.09371	1.08491	2.96646	1.18659	0.872472	0	0	0	0	0	0	0	0	
0.041	0.922613	0.0113229	1.09362	1.08388	2.96338	1.18535	0.873393	0	0	0	0	0	0	0	0	
0.042	0.92319	0.011547	1.09353	1.0832	2.96128	1.18451	0.874048	0	0	0	0	0	0	0	0	
0.043	0.923544	0.0117687	1.09344	1.08279	2.9599	1.18396	0.874509	0	0	0	0	0	0	0	0	
0.044	0.923924	0.0119884	1.09335	1.08234	2.95843	1.18337	0.874991	0	0	0	0	0	0	0	0	
0.045	0.924165	0.0122066	1.09325	1.08206	2.9574	1.18296	0.875353	0	0	0	0	0	0	0	0	
0.046	0.924125	0.0124245	1.09316	1.08211	2.95728	1.18291	0.875472	0	0	0	0	0	0	0	0	
0.047	0.924076	0.0126428	1.09306	1.08216	2.95718	1.18287	0.875585	0	0	0	0	0	0	0	0	
0.048	0.924475	0.0128601	1.09297	1.0817	2.95564	1.18226	0.876085	0	0	0	0	0	0	0	0	
0.049	0.925345	0.0130739	1.09287	1.08068	2.95259	1.18104	0.876991	0	0	0	0	0	0	0	0	
0.05	0.926305	0.0132829	1.09277	1.07956	2.94926	1.1797	0.877973	0	0	0	0	0	0	0	0	
0.051	0.927088	0.0134872	1.09266	1.07865	2.94649	1.1786	0.878802	0	0	0	0	0	0	0	0	
0.052	0.927634	0.0136881	1.09256	1.07801	2.94448	1.17779	0.879426	0	0	0	0	0	0	0	0	
0.053	0.927975	0.0138868	1.09246	1.07761	2.94313	1.17725	0.879876	0	0	0	0	0	0	0	0	
0.054	0.928233	0.014084	1.09236	1.07732	2.94203	1.17681	0.880253	0	0	0	0	0	0	0	0	
0.055	0.928492	0.0142799	1.09225	1.07702	2.94093	1.17637	0.880632	0	0	0	0	0	0	0	0	
0.056	0.928762	0.0144745	1.09215	1.0767	2.9398	1.17592	0.881021	0	0	0	0	0	0	0	0	
