|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 1. Timestep = 2181. Run time = 3 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.879719	-0.00090708	1.14687	1.13673	3.2592	0	0.792451	0	0	0	0	0	0	0	0	
0	0.878466	-0.000306133	1.14689	1.13835	3.26391	0	0.791051	0	0	0	0	0	0	0	0	
0.001	0.878466	0.000306133	1.14689	1.13835	3.26391	1.30556	0.791051	0	0	0	0	0	0	0	0	
0.002	0.879719	0.00090708	1.14687	1.13673	3.2592	1.30368	0.792451	0	0	0	0	0	0	0	0	
0.003	0.871238	0.00157305	1.14692	1.14779	3.29108	1.31643	0.782912	0	0	0	0	0	0	0	0	
0.004	0.889413	0.00213529	1.14676	1.12434	3.22337	1.28935	0.803069	0	0	0	0	0	0	0	0	
0.005	0.859211	0.00287379	1.14695	1.16386	3.33723	1.33489	0.768921	0	0	0	0	0	0	0	0	
0.006	0.866003	0.00368996	1.14688	1.15473	3.31083	1.32433	0.776931	0	0	0	0	0	0	0	0	
0.007	0.875198	0.00440899	1.14672	1.1426	3.27561	1.31024	0.787499	0	0	0	0	0	0	0	0	
0.008	0.875141	0.00507758	1.14663	1.14267	3.27555	1.31022	0.787506	0	0	0	0	0	0	0	0	
0.009	0.883447	0.00567196	1.14646	1.13193	3.24429	1.29771	0.796796	0	0	0	0	0	0	0	0	
0.01	0.887567	0.00619387	1.14632	1.12668	3.22881	1.29152	0.801374	0	0	0	0	0	0	0	0	
0.011	0.886963	0.00669558	1.1462	1.12744	3.23069	1.29228	0.800796	0	0	0	0	0	0	0	0	
0.012	0.892585	0.0071559	1.14604	1.12034	3.20989	1.28396	0.806913	0	0	0	0	0	0	0	0	
0.013	0.892401	0.00759337	1.14591	1.12057	3.21019	1.28408	0.806798	0	0	0	0	0	0	0	0	
0.014	0.88951	0.00804924	1.1458	1.12421	3.22032	1.28813	0.803782	0	0	0	0	0	0	0	0	
0.015	0.892165	0.00849886	1.14565	1.12087	3.21032	1.28413	0.806709	0	0	0	0	0	0	0	0	
0.016	0.892053	0.00894041	1.14551	1.12101	3.21032	1.28413	0.806677	0	0	0	0	0	0	0	0	
0.017	0.889828	0.00939764	1.14538	1.12381	3.21799	1.2872	0.804384	0	0	0	0	0	0	0	0	
0.018	0.890117	0.00986304	1.14523	1.12345	3.21652	1.28661	0.804789	0	0	0	0	0	0	0	0	
0.019	0.890147	0.0103292	1.14508	1.12341	3.21597	1.28639	0.804922	0	0	0	0	0	0	0	0	
