|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 0.94. Timestep = 2055. Run time = 3 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.903726	-0.000519522	1.1007	1.10653	3.0449	0	0.849637	0	0	0	0	0	0	0	0	
0	0.902963	-0.000174456	1.10071	1.10747	3.04749	0	0.848902	0	0	0	0	0	0	0	0	
0.001	0.902963	0.000174456	1.10071	1.10747	3.04749	1.219	0.848902	0	0	0	0	0	0	0	0	
0.002	0.903726	0.000519522	1.1007	1.10653	3.0449	1.21796	0.849637	0	0	0	0	0	0	0	0	
0.003	0.89847	0.000886654	1.10072	1.113	3.06276	1.2251	0.844556	0	0	0	0	0	0	0	0	
0.004	0.910553	0.00121444	1.10066	1.09823	3.02195	1.20878	0.856091	0	0	0	0	0	0	0	0	
0.005	0.889963	0.00160794	1.10073	1.12364	3.09207	1.23683	0.836096	0	0	0	0	0	0	0	0	
0.006	0.896511	0.00202163	1.1007	1.11544	3.06939	1.22776	0.842639	0	0	0	0	0	0	0	0	
0.007	0.902041	0.00239808	1.10064	1.1086	3.05043	1.22017	0.848049	0	0	0	0	0	0	0	0	
0.008	0.900914	0.00276237	1.10062	1.10998	3.05417	1.22167	0.846984	0	0	0	0	0	0	0	0	
0.009	0.907312	0.00309865	1.10056	1.10216	3.03247	1.21299	0.853112	0	0	0	0	0	0	0	0	
0.01	0.909044	0.0034105	1.10051	1.10006	3.02657	1.21063	0.854775	0	0	0	0	0	0	0	0	
0.011	0.907904	0.00372017	1.10048	1.10144	3.03028	1.21211	0.853727	0	0	0	0	0	0	0	0	
0.012	0.912884	0.00401106	1.10042	1.09543	3.01358	1.20543	0.858393	0	0	0	0	0	0	0	0	
0.013	0.91122	0.00429665	1.10038	1.09743	3.01898	1.20759	0.856874	0	0	0	0	0	0	0	0	
0.014	0.909003	0.0045938	1.10035	1.10011	3.02625	1.2105	0.854831	0	0	0	0	0	0	0	0	
0.015	0.912263	0.00488353	1.10029	1.09618	3.01527	1.20611	0.857897	0	0	0	0	0	0	0	0	
0.016	0.911098	0.00517095	1.10024	1.09758	3.019	1.2076	0.856843	0	0	0	0	0	0	0	0	
0.017	0.90927	0.00546789	1.1002	1.09978	3.02495	1.20998	0.855168	0	0	0	0	0	0	0	0	
0.018	0.910401	0.00576514	1.10014	1.09842	3.02103	1.20841	0.856261	0	0	0	0	0	0	0	0	
0.019	0.910128	0.00606161	1.10008	1.09875	3.02178	1.20871	0.856041	0	0	0	0	0	0	0	0	
0.02	0.910072	0.00635886	1.10002	1.09881	3.02181	1.20872	0.856027	0	0	0	0	0	0	0	0	
0.021	0.910597	0.00665433	1.09996	1.09818	3.01989	1.20795	0.856561	0	0	0	0	0	0	0	0	
0.022	0.910292	0.00694997	1.0999	1.09855	3.02073	1.20829	0.856331	0	0	0	0	0	0	0	0	
0.023	0.911212	0.0072426	1.09983	1.09744	3.01748	1.20699	0.857259	0	0	0	0	0	0	0	0	
0.024	0.9119	0.00753044	1.09975	1.09661	3.015	1.206	0.857992	0	0	0	0	0	0	0	0	
0.025	0.911526	0.00781801	1.09968	1.09706	3.01605	1.20642	0.857759	0	0	0	0	0	0	0	0	
0.026	0.91243	0.00810278	1.09961	1.09597	3.01285	1.20514	0.858722	0	0	0	0	0	0	0	0	
0.027	0.913278	0.00838229	1.09953	1.09496	3.00983	1.20393	0.859641	0	0	0	0	0	0	0	0	
0.028	0.913061	0.00866055	1.09945	1.09522	3.01034	1.20413	0.859583	0	0	0	0	0	0	0	0	
0.029	0.91329	0.00893833	1.09937	1.09494	3.00936	1.20374	0.859938	0	0	0	0	0	0	0	0	
0.03	0.913797	0.00921384	1.09928	1.09433	3.00746	1.20298	0.860551	0	0	0	0	0	0	0	0	
0.031	0.914135	0.00948699	1.0992	1.09393	3.00612	1.20245	0.861009	0	0	0	0	0	0	0	0	
0.032	0.914725	0.0097571	1.09911	1.09323	3.00393	1.20157	0.861699	0	0	0	0	0	0	0	0	
0.033	0.915313	0.0100236	1.09902	1.09252	3.00176	1.2007	0.862387	0	0	0	0	0	0	0	0	
0.034	0.915846	0.0102867	1.09893	1.09189	2.99976	1.1999	0.863024	0	0	0	0	0	0	0	0	
0.035	0.916498	0.0105461	1.09883	1.09111	2.99737	1.19895	0.863769	0	0	0	0	0	0	0	0	
0.036	0.917007	0.0108021	1.09874	1.0905	2.99545	1.19818	0.864384	0	0	0	0	0	0	0	0	
0.037	0.917537	0.0110549	1.09864	1.08987	2.99346	1.19738	0.865017	0	0	0	0	0	0	0	0	
0.038	0.918227	0.0113039	1.09854	1.08906	2.99094	1.19638	0.865793	0	0	0	0	0	0	0	0	
0.039	0.918796	0.0115493	1.09844	1.08838	2.98882	1.19553	0.86646	0	0	0	0	0	0	0	0	
0.04	0.919488	0.0117909	1.09834	1.08756	2.98629	1.19452	0.867236	0	0	0	0	0	0	0	0	
0.041	0.920388	0.0120276	1.09824	1.0865	2.98309	1.19324	0.868197	0	0	0	0	0	0	0	0	
0.042	0.921026	0.0122601	1.09814	1.08575	2.98074	1.1923	0.868923	0	0	0	0	0	0	0	0	
0.043	0.921425	0.0124897	1.09803	1.08528	2.97917	1.19167	0.869435	0	0	0	0	0	0	0	0	
