|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 1.3. Timestep = 3112. Run time = 5 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.765962	0.000296704	1.98561	1.30555	6.48078	0	9.36309e-08	0	0	0	0	0	0	0	0	
0	0.765977	9.84553e-05	1.98561	1.30552	6.48063	0	9.64479e-08	0	0	0	0	0	0	0	0	
0.001	0.765977	-9.84553e-05	1.98561	1.30552	6.48063	2.59225	9.64479e-08	0	0	0	0	0	0	0	0	
0.002	0.765962	-0.000296704	1.98561	1.30555	6.48078	2.59231	9.36309e-08	0	0	0	0	0	0	0	0	
0.003	0.76484	-0.000496388	1.98563	1.30746	6.49034	2.59613	9.8935e-08	0	0	0	0	0	0	0	0	
0.004	0.765446	-0.000698199	1.98565	1.30643	6.48526	2.5941	9.78588e-08	0	0	0	0	0	0	0	0	
0.005	0.76299	-0.000902925	1.98567	1.31063	6.50622	2.60249	9.61011e-08	0	0	0	0	0	0	0	0	
0.006	0.761708	-0.00111109	1.9857	1.31284	6.51727	2.60691	8.92256e-08	0	0	0	0	0	0	0	0	
0.007	0.762299	-0.00132313	1.98574	1.31182	6.51234	2.60493	9.26248e-08	0	0	0	0	0	0	0	0	
0.008	0.763805	-0.0015394	1.98578	1.30923	6.49962	2.59985	9.24842e-08	0	0	0	0	0	0	0	0	
0.009	0.765665	-0.00176012	1.98582	1.30605	6.48398	2.59359	9.17044e-08	0	0	0	0	0	0	0	0	
0.01	0.767558	-0.00198538	1.98587	1.30283	6.46815	2.58726	9.17388e-08	0	0	0	0	0	0	0	0	
0.011	0.769264	-0.0022151	1.98592	1.29994	6.45396	2.58158	9.59413e-08	0	0	0	0	0	0	0	0	
0.012	0.770717	-0.00244911	1.98597	1.29749	6.44196	2.57678	9.40941e-08	0	0	0	0	0	0	0	0	
0.013	0.771869	-0.00268709	1.98602	1.29556	6.43251	2.573	9.39418e-08	0	0	0	0	0	0	0	0	
0.014	0.772698	-0.00292861	1.98607	1.29417	6.42577	2.57031	9.41323e-08	0	0	0	0	0	0	0	0	
0.015	0.773258	-0.00317316	1.98612	1.29323	6.42128	2.56851	9.633e-08	0	0	0	0	0	0	0	0	
0.016	0.773619	-0.00342016	1.98617	1.29263	6.41843	2.56737	9.54804e-08	0	0	0	0	0	0	0	0	
0.017	0.773826	-0.00366898	1.98621	1.29228	6.41686	2.56675	9.50583e-08	0	0	0	0	0	0	0	0	
0.018	0.773912	-0.00391898	1.98625	1.29214	6.41628	2.56651	9.50269e-08	0	0	0	0	0	0	0	0	
0.019	0.773924	-0.00416949	1.98629	1.29212	6.41629	2.56652	9.32293e-08	0	0	0	0	0	0	0	0	
0.02	0.773909	-0.00441989	1.98631	1.29214	6.4165	2.5666	9.13346e-08	0	0	0	0	0	0	0	0	
0.021	0.773905	-0.00466959	1.98634	1.29215	6.4166	2.56664	9.04745e-08	0	0	0	0	0	0	0	0	
0.022	0.773934	-0.00491805	1.98635	1.2921	6.41641	2.56656	9.10361e-08	0	0	0	0	0	0	0	0	
