|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 1.15. Timestep = 2552. Run time = 4 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.712923	0.000262842	1.79519	1.40268	6.29519	0	9.27937e-08	0	0	0	0	0	0	0	0	
0	0.712754	8.72039e-05	1.79518	1.40301	6.29665	0	9.66883e-08	0	0	0	0	0	0	0	0	
0.001	0.712754	-8.72039e-05	1.79518	1.40301	6.29665	2.51866	9.66883e-08	0	0	0	0	0	0	0	0	
0.002	0.712923	-0.000262842	1.79519	1.40268	6.29519	2.51808	9.27937e-08	0	0	0	0	0	0	0	0	
0.003	0.71149	-0.000436902	1.79521	1.4055	6.30793	2.52317	9.9164e-08	0	0	0	0	0	0	0	0	
0.004	0.712954	-0.000608547	1.79524	1.40261	6.29507	2.51803	9.79672e-08	0	0	0	0	0	0	0	0	
0.005	0.710542	-0.000777583	1.79527	1.40738	6.31655	2.52662	9.94211e-08	0	0	0	0	0	0	0	0	
0.006	0.708668	-0.000944149	1.7953	1.4111	6.33337	2.53335	8.73866e-08	0	0	0	0	0	0	0	0	
0.007	0.708724	-0.001109	1.79534	1.41099	6.33301	2.5332	9.25935e-08	0	0	0	0	0	0	0	0	
0.008	0.709809	-0.00127356	1.79538	1.40883	6.32346	2.52938	9.27602e-08	0	0	0	0	0	0	0	0	
0.009	0.711351	-0.00143985	1.79542	1.40578	6.30988	2.52395	9.34546e-08	0	0	0	0	0	0	0	0	
0.01	0.713086	-0.00161048	1.79545	1.40236	6.29467	2.51787	8.64052e-08	0	0	0	0	0	0	0	0	
0.011	0.714718	-0.00178852	1.79549	1.39915	6.28043	2.51217	9.81846e-08	0	0	0	0	0	0	0	0	
0.012	0.716175	-0.00197743	1.79554	1.39631	6.26781	2.50712	9.3765e-08	0	0	0	0	0	0	0	0	
0.013	0.717444	-0.00218086	1.79559	1.39384	6.25689	2.50276	9.59555e-08	0	0	0	0	0	0	0	0	
0.014	0.71843	-0.00240256	1.79565	1.39192	6.24851	2.4994	8.95978e-08	0	0	0	0	0	0	0	0	
0.015	0.719127	-0.0026462	1.79572	1.39058	6.24272	2.49709	9.71398e-08	0	0	0	0	0	0	0	0	
0.016	0.719622	-0.00291525	1.79582	1.38962	6.23876	2.4955	9.72958e-08	0	0	0	0	0	0	0	0	
0.017	0.719974	-0.00321284	1.79594	1.38894	6.23613	2.49445	9.31909e-08	0	0	0	0	0	0	0	0	
0.018	0.7202	-0.00354166	1.7961	1.3885	6.23472	2.49389	9.66539e-08	0	0	0	0	0	0	0	0	
0.019	0.720322	-0.00390381	1.7963	1.38827	6.23435	2.49374	9.63773e-08	0	0	0	0	0	0	0	0	
0.02	0.720384	-0.00430074	1.79654	1.38815	6.23466	2.49386	9.39946e-08	0	0	0	0	0	0	0	0	
0.021	0.720432	-0.00473312	1.79684	1.38806	6.23528	2.49411	9.13242e-08	0	0	0	0	0	0	0	0	
0.022	0.720502	-0.00520089	1.79719	1.38792	6.2359	2.49436	8.95641e-08	0	0	0	0	0	0	0	0	
0.023	0.720614	-0.00570325	1.79761	1.38771	6.23638	2.49455	8.92705e-08	0	0	0	0	0	0	0	0	
0.024	0.72078	-0.0062388	1.79809	1.38739	6.2366	2.49464	9.076e-08	0	0	0	0	0	0	0	0	
0.025	0.72101	-0.00680571	1.79863	1.38694	6.2365	2.4946	9.42356e-08	0	0	0	0	0	0	0	0	
0.026	0.721305	-0.00740184	1.79924	1.38638	6.23604	2.49442	9.83765e-08	0	0	0	0	0	0	0	0	
0.027	0.721661	-0.00802498	1.7999	1.38569	6.23526	2.49411	9.26853e-08	0	0	0	0	0	0	0	0	
0.028	0.722069	-0.00867292	1.80062	1.38491	6.23423	2.49369	8.96425e-08	0	0	0	0	0	0	0	0	
0.029	0.72252	-0.00934349	1.80139	1.38404	6.23299	2.4932	9.72794e-08	0	0	0	0	0	0	0	0	
0.03	0.723001	-0.0100346	1.8022	1.38312	6.23165	2.49266	9.49967e-08	0	0	0	0	0	0	0	0	
0.031	0.723499	-0.0107442	1.80304	1.38217	6.23028	2.49211	9.23714e-08	0	0	0	0	0	0	0	0	
0.032	0.723999	-0.0114702	1.80391	1.38122	6.22898	2.49159	8.99066e-08	0	0	0	0	0	0	0	0	
0.033	0.724493	-0.0122101	1.8048	1.38028	6.22779	2.49112	8.88282e-08	0	0	0	0	0	0	0	0	
0.034	0.724978	-0.0129615	1.80569	1.37935	6.22669	2.49068	9.62975e-08	0	0	0	0	0	0	0	0	
0.035	0.72546	-0.0137218	1.80657	1.37844	6.22561	2.49025	9.40881e-08	0	0	0	0	0	0	0	0	
0.036	0.725945	-0.0144882	1.80745	1.37751	6.22447	2.48979	9.1403e-08	0	0	0	0	0	0	0	0	
0.037	0.726442	-0.0152579	1.8083	1.37657	6.22315	2.48926	8.93239e-08	0	0	0	0	0	0	0	0	
0.038	0.726955	-0.016028	1.80913	1.3756	6.22159	2.48864	8.8148e-08	0	0	0	0	0	0	0	0	
0.039	0.727489	-0.0167953	1.80992	1.37459	6.21976	2.4879	8.79441e-08	0	0	0	0	0	0	0	0	
0.04	0.728042	-0.0175566	1.81068	1.37355	6.21764	2.48706	8.86371e-08	0	0	0	0	0	0	0	0	
0.041	0.728613	-0.0183082	1.8114	1.37247	6.21525	2.4861	9.00902e-08	0	0	0	0	0	0	0	0	
0.042	0.729199	-0.0190463	1.81209	1.37137	6.2126	2.48504	9.20949e-08	0	0	0	0	0	0	0	0	
0.043	0.729799	-0.0197669	1.81274	1.37024	6.20972	2.48389	9.41975e-08	0	0	0	0	0	0	0	0	
0.044	0.730412	-0.0204661	1.81336	1.36909	6.20662	2.48265	9.57055e-08	0	0	0	0	0	0	0	0	
0.045	0.731041	-0.0211404	1.81395	1.36791	6.2033	2.48132	9.0594e-08	0	0	0	0	0	0	0	0	
0.046	0.731687	-0.0217862	1.81452	1.3667	6.19977	2.47991	9.36579e-08	0	0	0	0	0	0	0	0	
0.047	0.732349	-0.0224003	1.81507	1.36547	6.19606	2.47842	9.66427e-08	0	0	0	0	0	0	0	0	
0.048	0.733025	-0.0229798	1.81562	1.36421	6.19223	2.47689	9.28015e-08	0	0	0	0	0	0	0	0	
0.049	0.733707	-0.0235215	1.81618	1.36294	6.18836	2.47534	9.4804e-08	0	0	0	0	0	0	0	0	
0.05	0.734386	-0.024023	1.81674	1.36168	6.18456	2.47382	9.07325e-08	0	0	0	0	0	0	0	0	
0.051	0.735053	-0.0244817	1.81733	1.36045	6.18093	2.47237	9.34084e-08	0	0	0	0	0	0	0	0	
0.052	0.735699	-0.0248955	1.81794	1.35925	6.17758	2.47103	9.63138e-08	0	0	0	0	0	0	0	0	
0.053	0.736321	-0.0252624	1.81858	1.3581	6.17454	2.46982	9.82103e-08	0	0	0	0	0	0	0	0	
0.054	0.736922	-0.0255809	1.81926	1.357	6.17182	2.46873	9.9052e-08	0	0	0	0	0	0	0	0	
0.055	0.737512	-0.0258495	1.81999	1.35591	6.16934	2.46774	9.91882e-08	0	0	0	0	0	0	0	0	
0.056	0.738106	-0.0260674	1.82076	1.35482	6.167	2.4668	9.90275e-08	0	0	0	0	0	0	0	0	
0.057	0.738723	-0.0262345	1.82159	1.35369	6.16466	2.46586	9.75472e-08	0	0	0	0	0	0	0	0	
0.058	0.739378	-0.0263511	1.82247	1.35249	6.16219	2.46488	9.02092e-08	0	0	0	0	0	0	0	0	
0.059	0.740082	-0.0264178	1.82342	1.3512	6.15953	2.46381	9.11081e-08	0	0	0	0	0	0	0	0	
0.06	0.740842	-0.0264357	1.82444	1.34982	6.15665	2.46266	9.37395e-08	0	0	0	0	0	0	0	0	
0.061	0.741654	-0.026406	1.82553	1.34834	6.15358	2.46143	9.55799e-08	0	0	0	0	0	0	0	0	
0.062	0.742513	-0.0263298	1.8267	1.34678	6.15039	2.46016	9.08721e-08	0	0	0	0	0	0	0	0	
0.063	0.743408	-0.0262084	1.82795	1.34516	6.14718	2.45887	9.38148e-08	0	0	0	0	0	0	0	0	
0.064	0.74433	-0.0260428	1.82928	1.34349	6.14405	2.45762	9.58028e-08	0	0	0	0	0	0	0	0	
0.065	0.745273	-0.0258342	1.83071	1.34179	6.14107	2.45643	9.01871e-08	0	0	0	0	0	0	0	0	
0.066	0.74623	-0.025583	1.83224	1.34007	6.13831	2.45532	9.21104e-08	0	0	0	0	0	0	0	0	
0.067	0.747201	-0.0252893	1.83386	1.33833	6.13578	2.45431	9.39779e-08	0	0	0	0	0	0	0	0	
0.068	0.748185	-0.0249527	1.8356	1.33657	6.1335	2.4534	9.53079e-08	0	0	0	0	0	0	0	0	
0.069	0.749187	-0.0245719	1.83744	1.33478	6.13145	2.45258	9.53981e-08	0	0	0	0	0	0	0	0	
0.07	0.75021	-0.0241457	1.83939	1.33296	6.12958	2.45183	9.62242e-08	0	0	0	0	0	0	0	0	
0.071	0.751264	-0.023673	1.84144	1.33109	6.12782	2.45113	9.69093e-08	0	0	0	0	0	0	0	0	
0.072	0.752353	-0.0231535	1.8436	1.32916	6.12612	2.45045	9.76782e-08	0	0	0	0	0	0	0	0	
0.073	0.753483	-0.022588	1.84586	1.32717	6.12441	2.44976	9.73762e-08	0	0	0	0	0	0	0	0	
0.074	0.754656	-0.0219787	1.8482	1.32511	6.12265	2.44906	8.9798e-08	0	0	0	0	0	0	0	0	
0.075	0.755871	-0.0213292	1.85062	1.32298	6.1208	2.44832	9.12691e-08	0	0	0	0	0	0	0	0	
0.076	0.757123	-0.0206449	1.8531	1.32079	6.11887	2.44755	9.3076e-08	0	0	0	0	0	0	0	0	
0.077	0.758404	-0.019933	1.85562	1.31856	6.11686	2.44674	9.51089e-08	0	0	0	0	0	0	0	0	
0.078	0.759702	-0.0192023	1.85816	1.3163	6.11477	2.44591	9.7084e-08	0	0	0	0	0	0	0	0	
0.079	0.761007	-0.0184643	1.8607	1.31405	6.11263	2.44505	9.7505e-08	0	0	0	0	0	0	0	0	
0.08	0.762304	-0.0177327	1.86321	1.31181	6.11044	2.44418	9.07985e-08	0	0	0	0	0	0	0	0	
0.081	0.763578	-0.0170241	1.86564	1.30962	6.10823	2.44329	9.24034e-08	0	0	0	0	0	0	0	0	
0.082	0.764814	-0.0163578	1.86797	1.30751	6.10597	2.44239	9.36704e-08	0	0	0	0	0	0	0	0	
0.083	0.766	-0.0157559	1.87016	1.30548	6.10364	2.44146	9.45892e-08	0	0	0	0	0	0	0	0	
0.084	0.767125	-0.0152425	1.87215	1.30357	6.10119	2.44048	9.54679e-08	0	0	0	0	0	0	0	0	
0.085	0.768179	-0.0148434	1.87391	1.30178	6.09854	2.43942	9.64193e-08	0	0	0	0	0	0	0	0	
0.086	0.769158	-0.0145844	1.87539	1.30012	6.09558	2.43823	9.74325e-08	0	0	0	0	0	0	0	0	
