|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 1.01. Timestep = 2202. Run time = 3 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.87413	-0.00103634	1.1599	1.14399	3.31729	0	0.777138	0	0	0	0	0	0	0	0	
0	0.872719	-0.000350337	1.15992	1.14584	3.32272	0	0.775507	0	0	0	0	0	0	0	0	
0.001	0.872719	0.000350337	1.15992	1.14584	3.32272	1.32909	0.775507	0	0	0	0	0	0	0	0	
0.002	0.87413	0.00103634	1.1599	1.14399	3.31729	1.32692	0.777138	0	0	0	0	0	0	0	0	
0.003	0.86461	0.0018067	1.15996	1.15659	3.35401	1.3416	0.766065	0	0	0	0	0	0	0	0	
0.004	0.884649	0.00244632	1.15976	1.13039	3.27745	1.31098	0.789035	0	0	0	0	0	0	0	0	
0.005	0.851511	0.00330971	1.16	1.17438	3.40571	1.36228	0.750281	0	0	0	0	0	0	0	0	
0.006	0.858219	0.0042791	1.1599	1.1652	3.37881	1.35152	0.758503	0	0	0	0	0	0	0	0	
0.007	0.868534	0.0051266	1.1597	1.15137	3.3381	1.33524	0.770804	0	0	0	0	0	0	0	0	
0.008	0.868915	0.00590464	1.15957	1.15086	3.33626	1.3345	0.771344	0	0	0	0	0	0	0	0	
0.009	0.877794	0.00658823	1.15936	1.13922	3.3019	1.32076	0.781628	0	0	0	0	0	0	0	0	
0.01	0.882655	0.00717833	1.15916	1.13295	3.28317	1.31327	0.78721	0	0	0	0	0	0	0	0	
0.011	0.882309	0.00773873	1.15901	1.13339	3.28402	1.31361	0.786928	0	0	0	0	0	0	0	0	
0.012	0.888114	0.00824857	1.1588	1.12598	3.26197	1.30479	0.793457	0	0	0	0	0	0	0	0	
0.013	0.888351	0.00872794	1.15863	1.12568	3.26061	1.30424	0.793827	0	0	0	0	0	0	0	0	
0.014	0.88537	0.00922695	1.15848	1.12947	3.27117	1.30847	0.790647	0	0	0	0	0	0	0	0	
0.015	0.887829	0.00972073	1.15829	1.12634	3.26157	1.30463	0.793469	0	0	0	0	0	0	0	0	
0.016	0.887938	0.0102047	1.1581	1.1262	3.26065	1.30426	0.793704	0	0	0	0	0	0	0	0	
0.017	0.885673	0.0107061	1.15793	1.12909	3.26851	1.3074	0.791325	0	0	0	0	0	0	0	0	
0.018	0.885734	0.0112188	1.15774	1.12901	3.26774	1.3071	0.791516	0	0	0	0	0	0	0	0	
0.019	0.885775	0.0117335	1.15754	1.12895	3.26702	1.30681	0.791691	0	0	0	0	0	0	0	0	
0.02	0.885657	0.0122502	1.15733	1.12911	3.26687	1.30675	0.791694	0	0	0	0	0	0	0	0	
0.021	0.886082	0.0127651	1.15711	1.12856	3.26468	1.30587	0.792305	0	0	0	0	0	0	0	0	
0.022	0.88606	0.0132792	1.15689	1.12859	3.26413	1.30565	0.792433	0	0	0	0	0	0	0	0	
0.023	0.886779	0.0137884	1.15665	1.12768	3.26082	1.30433	0.793391	0	0	0	0	0	0	0	0	
0.024	0.887875	0.0142863	1.15641	1.12628	3.25611	1.30244	0.794784	0	0	0	0	0	0	0	0	
0.025	0.888123	0.0147776	1.15616	1.12597	3.2545	1.3018	0.795265	0	0	0	0	0	0	0	0	
0.026	0.888801	0.0152626	1.1559	1.12511	3.2513	1.30052	0.796235	0	0	0	0	0	0	0	0	
0.027	0.88997	0.0157361	1.15564	1.12363	3.24629	1.29851	0.797751	0	0	0	0	0	0	0	0	
0.028	0.89049	0.0162008	1.15537	1.12298	3.24364	1.29746	0.79857	0	0	0	0	0	0	0	0	
0.029	0.890748	0.0166614	1.1551	1.12265	3.24194	1.29678	0.79911	0	0	0	0	0	0	0	0	
0.03	0.891237	0.0171179	1.15483	1.12204	3.23939	1.29575	0.799905	0	0	0	0	0	0	0	0	
0.031	0.891816	0.0175687	1.15454	1.12131	3.23649	1.2946	0.8008	0	0	0	0	0	0	0	0	
0.032	0.892554	0.0180123	1.15425	1.12038	3.233	1.2932	0.801869	0	0	0	0	0	0	0	0	
0.033	0.893424	0.0184469	1.15396	1.11929	3.22903	1.29161	0.80308	0	0	0	0	0	0	0	0	
0.034	0.894312	0.0188717	1.15366	1.11818	3.22498	1.28999	0.804312	0	0	0	0	0	0	0	0	
0.035	0.895258	0.0192864	1.15335	1.117	3.22072	1.28829	0.805605	0	0	0	0	0	0	0	0	
0.036	0.896171	0.0196909	1.15304	1.11586	3.21658	1.28663	0.806861	0	0	0	0	0	0	0	0	
0.037	0.897035	0.020086	1.15273	1.11478	3.21261	1.28504	0.808064	0	0	0	0	0	0	0	0	
0.038	0.897972	0.0204715	1.15241	1.11362	3.20837	1.28335	0.809343	0	0	0	0	0	0	0	0	
0.039	0.898925	0.020847	1.15209	1.11244	3.20408	1.28163	0.810637	0	0	0	0	0	0	0	0	
0.04	0.899919	0.0212125	1.15177	1.11121	3.19964	1.27986	0.811973	0	0	0	0	0	0	0	0	
0.041	0.901077	0.0215667	1.15144	1.10978	3.19462	1.27785	0.813477	0	0	0	0	0	0	0	0	
0.042	0.902243	0.0219091	1.15111	1.10835	3.18957	1.27583	0.814986	0	0	0	0	0	0	0	0	
