|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 0.96. Timestep = 2097. Run time = 3 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.897018	-0.000610527	1.11223	1.11481	3.09979	0	0.834881	0	0	0	0	0	0	0	0	
0	0.896143	-0.00020523	1.11223	1.11589	3.10284	0	0.834002	0	0	0	0	0	0	0	0	
0.001	0.896143	0.00020523	1.11223	1.11589	3.10284	1.24114	0.834002	0	0	0	0	0	0	0	0	
0.002	0.897018	0.000610527	1.11223	1.11481	3.09979	1.23992	0.834881	0	0	0	0	0	0	0	0	
0.003	0.891026	0.00104546	1.11225	1.1223	3.1207	1.24828	0.828826	0	0	0	0	0	0	0	0	
0.004	0.904546	0.00142898	1.11217	1.10553	3.07384	1.22954	0.842314	0	0	0	0	0	0	0	0	
0.005	0.881684	0.00189846	1.11227	1.13419	3.15381	1.26153	0.819102	0	0	0	0	0	0	0	0	
0.006	0.888369	0.00239742	1.11222	1.12566	3.12996	1.25198	0.826107	0	0	0	0	0	0	0	0	
0.007	0.894764	0.00284775	1.11215	1.11761	3.1074	1.24296	0.832659	0	0	0	0	0	0	0	0	
0.008	0.893833	0.00327963	1.11212	1.11878	3.11053	1.24421	0.83175	0	0	0	0	0	0	0	0	
0.009	0.90069	0.00367497	1.11204	1.11026	3.08664	1.23466	0.838619	0	0	0	0	0	0	0	0	
0.01	0.90298	0.00403707	1.11198	1.10744	3.07864	1.23146	0.840911	0	0	0	0	0	0	0	0	
0.011	0.901916	0.00439416	1.11194	1.10875	3.08215	1.23286	0.8399	0	0	0	0	0	0	0	0	
0.012	0.907059	0.00472788	1.11186	1.10246	3.06446	1.22579	0.844934	0	0	0	0	0	0	0	0	
0.013	0.90576	0.00505297	1.11181	1.10404	3.06871	1.22749	0.843712	0	0	0	0	0	0	0	0	
