|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 0.25. Timestep = 619. Run time = 0 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.986535	-8.49399e-05	1.00986	1.01365	2.55911	0	0.984028	0	0	0	0	0	0	0	0	
0	0.986379	-2.84188e-05	1.00986	1.01381	2.55952	0	0.983995	0	0	0	0	0	0	0	0	
0.001	0.986379	2.84188e-05	1.00986	1.01381	2.55952	1.02381	0.983995	0	0	0	0	0	0	0	0	
0.002	0.986535	8.49399e-05	1.00986	1.01365	2.55911	1.02364	0.984028	0	0	0	0	0	0	0	0	
0.003	0.985362	0.000142288	1.00986	1.01486	2.56215	1.02486	0.983782	0	0	0	0	0	0	0	0	
0.004	0.988594	0.000197981	1.00985	1.01154	2.55376	1.0215	0.984454	0	0	0	0	0	0	0	0	
0.005	0.982407	0.00025711	1.00985	1.01791	2.56983	1.02793	0.983146	0	0	0	0	0	0	0	0	
0.006	0.986241	0.000316229	1.00984	1.01395	2.55982	1.02393	0.983969	0	0	0	0	0	0	0	0	
0.007	0.98665	0.000374165	1.00983	1.01353	2.55873	1.02349	0.984057	0	0	0	0	0	0	0	0	
0.008	0.985587	0.000432991	1.00982	1.01462	2.56147	1.02459	0.983835	0	0	0	0	0	0	0	0	
0.009	0.988634	0.000490634	1.00981	1.0115	2.55354	1.02142	0.984469	0	0	0	0	0	0	0	0	
0.01	0.98729	0.000548638	1.0098	1.01287	2.55699	1.0228	0.984195	0	0	0	0	0	0	0	0	
0.011	0.986961	0.000607949	1.00979	1.01321	2.55782	1.02313	0.984128	0	0	0	0	0	0	0	0	
0.012	0.990162	0.000665946	1.00978	1.00994	2.54952	1.01981	0.984782	0	0	0	0	0	0	0	0	
0.013	0.986199	0.000726119	1.00977	1.01399	2.55975	1.0239	0.983971	0	0	0	0	0	0	0	0	
0.014	0.987465	0.000787512	1.00976	1.01269	2.55644	1.02258	0.984237	0	0	0	0	0	0	0	0	
0.015	0.990075	0.000847354	1.00975	1.01002	2.54968	1.01987	0.984768	0	0	0	0	0	0	0	0	
0.016	0.985823	0.000909506	1.00975	1.01438	2.56067	1.02427	0.983895	0	0	0	0	0	0	0	0	
0.017	0.987758	0.000972222	1.00974	1.01239	2.55564	1.02225	0.9843	0	0	0	0	0	0	0	0	
0.018	0.988938	0.00103371	1.00974	1.01119	2.55258	1.02103	0.984543	0	0	0	0	0	0	0	0	
0.019	0.986433	0.0010964	1.00973	1.01375	2.55906	1.02362	0.984029	0	0	0	0	0	0	0	0	
0.02	0.98854	0.00115845	1.00973	1.01159	2.55359	1.02144	0.984472	0	0	0	0	0	0	0	0	
0.021	0.987927	0.00121993	1.00973	1.01222	2.55518	1.02207	0.984369	0	0	0	0	0	0	0	0	
0.022	0.987071	0.00128181	1.00973	1.0131	2.5574	1.02296	0.984241	0	0	0	0	0	0	0	0	
0.023	0.989744	0.00134181	1.00973	1.01036	2.55049	1.0202	0.984868	0	0	0	0	0	0	0	0	
0.024	0.987149	0.00140211	1.00974	1.01302	2.5572	1.02288	0.984451	0	0	0	0	0	0	0	0	
0.025	0.98775	0.00146249	1.00974	1.0124	2.55565	1.02226	0.984683	0	0	0	0	0	0	0	0	
0.026	0.990562	0.00152043	1.00974	1.00953	2.5484	1.01936	0.985348	0	0	0	0	0	0	0	0	
0.027	0.98696	0.00157935	1.00974	1.01321	2.55771	1.02309	0.984748	0	0	0	0	0	0	0	0	
0.028	0.988272	0.00163845	1.00975	1.01187	2.55433	1.02173	0.98512	0	0	0	0	0	0	0	0	
0.029	0.990123	0.00169578	1.00975	1.00998	2.54956	1.01982	0.98559	0	0	0	0	0	0	0	0	
0.03	0.987701	0.00175393	1.00975	1.01245	2.55582	1.02233	0.985235	0	0	0	0	0	0	0	0	
0.031	0.989226	0.00181196	1.00976	1.01089	2.55188	1.02075	0.985639	0	0	0	0	0	0	0	0	
0.032	0.989865	0.00186921	1.00976	1.01024	2.55024	1.0201	0.985872	0	0	0	0	0	0	0	0	
0.033	0.988352	0.0019274	1.00976	1.01179	2.55415	1.02166	0.985699	0	0	0	0	0	0	0	0	
0.034	0.990149	0.00198523	1.00976	1.00995	2.54951	1.01981	0.986145	0	0	0	0	0	0	0	0	
0.035	0.989655	0.00204309	1.00976	1.01045	2.55079	1.02032	0.986167	0	0	0	0	0	0	0	0	
0.036	0.988921	0.00210195	1.00976	1.0112	2.55268	1.02107	0.986144	0	0	0	0	0	0	0	0	
0.037	0.991089	0.00216005	1.00976	1.00899	2.54709	1.01884	0.986647	0	0	0	0	0	0	0	0	
0.038	0.989585	0.00221875	1.00976	1.01052	2.55096	1.02038	0.986492	0	0	0	0	0	0	0	0	
0.039	0.989636	0.0022783	1.00975	1.01047	2.55082	1.02033	0.986614	0	0	0	0	0	0	0	0	
0.04	0.992366	0.00233645	1.00975	1.00769	2.54379	1.01751	0.987202	0	0	0	0	0	0	0	0	
0.041	0.989461	0.00239582	1.00974	1.01065	2.55124	1.0205	0.986811	0	0	0	0	0	0	0	0	
0.042	0.989877	0.00245623	1.00974	1.01023	2.55016	1.02006	0.986998	0	0	0	0	0	0	0	0	
0.043	0.992441	0.00251515	1.00973	1.00762	2.54355	1.01742	0.987547	0	0	0	0	0	0	0	0	
0.044	0.989691	0.00257508	1.00972	1.01042	2.5506	1.02024	0.987196	0	0	0	0	0	0	0	0	
0.045	0.990195	0.00263572	1.00971	1.0099	2.54928	1.01971	0.987397	0	0	0	0	0	0	0	0	
0.046	0.990843	0.00269585	1.0097	1.00924	2.54759	1.01904	0.987621	0	0	0	0	0	0	0	0	
0.047	0.991654	0.00275506	1.0097	1.00842	2.54548	1.01819	0.987869	0	0	0	0	0	0	0	0	
0.048	0.992379	0.00281317	1.00969	1.00768	2.5436	1.01744	0.9881	0	0	0	0	0	0	0	0	
0.049	0.990835	0.00287163	1.00968	1.00925	2.54754	1.01902	0.987966	0	0	0	0	0	0	0	0	
0.05	0.991774	0.0029296	1.00967	1.00829	2.54511	1.01804	0.988231	0	0	0	0	0	0	0	0	
0.051	0.992231	0.00298648	1.00966	1.00783	2.54392	1.01757	0.988417	0	0	0	0	0	0	0	0	
0.052	0.991082	0.00304339	1.00965	1.009	2.54685	1.01874	0.988352	0	0	0	0	0	0	0	0	
0.053	0.992184	0.00309949	1.00965	1.00788	2.544	1.0176	0.988638	0	0	0	0	0	0	0	0	
0.054	0.992372	0.00315466	1.00964	1.00769	2.5435	1.0174	0.988782	0	0	0	0	0	0	0	0	
0.055	0.991428	0.00320998	1.00963	1.00865	2.54591	1.01836	0.988754	0	0	0	0	0	0	0	0	
0.056	0.992629	0.00326463	1.00963	1.00743	2.54281	1.01712	0.989049	0	0	0	0	0	0	0	0	
0.057	0.992685	0.00331868	1.00962	1.00737	2.54265	1.01706	0.989173	0	0	0	0	0	0	0	0	
0.058	0.991822	0.00337314	1.00961	1.00825	2.54485	1.01794	0.989162	0	0	0	0	0	0	0	0	
0.059	0.993078	0.00342705	1.00961	1.00697	2.54161	1.01664	0.989459	0	0	0	0	0	0	0	0	
0.06	0.993121	0.00348037	1.0096	1.00693	2.54148	1.01659	0.989582	0	0	0	0	0	0	0	0	
0.061	0.992227	0.00353397	1.0096	1.00783	2.54376	1.0175	0.989571	0	0	0	0	0	0	0	0	
0.062	0.993427	0.00358673	1.00959	1.00662	2.54067	1.01627	0.989854	0	0	0	0	0	0	0	0	
0.063	0.993495	0.0036384	1.00958	1.00655	2.54049	1.0162	0.98998	0	0	0	0	0	0	0	0	
0.064	0.992594	0.00368976	1.00958	1.00746	2.54279	1.01711	0.989973	0	0	0	0	0	0	0	0	
0.065	0.993753	0.00373971	1.00958	1.00629	2.53981	1.01593	0.990244	0	0	0	0	0	0	0	0	
0.066	0.993964	0.00378802	1.00958	1.00607	2.53928	1.01571	0.990388	0	0	0	0	0	0	0	0	
0.067	0.992993	0.00383574	1.00958	1.00706	2.54176	1.01671	0.990377	0	0	0	0	0	0	0	0	
0.068	0.99406	0.00388219	1.00958	1.00598	2.53904	1.01562	0.990631	0	0	0	0	0	0	0	0	
0.069	0.99422	0.00392755	1.00959	1.00581	2.53864	1.01546	0.990768	0	0	0	0	0	0	0	0	
0.07	0.990741	0.00397494	1.00959	1.00935	2.54757	1.01903	0.990435	0	0	0	0	0	0	0	0	
0.071	0.995625	0.00402088	1.00959	1.00439	2.53507	1.01403	0.991161	0	0	0	0	0	0	0	0	
0.072	0.995032	0.00406646	1.00959	1.00499	2.53659	1.01463	0.991212	0	0	0	0	0	0	0	0	
0.073	0.995422	0.0041133	1.00959	1.0046	2.53559	1.01423	0.991376	0	0	0	0	0	0	0	0	
0.074	0.995253	0.00416207	1.00959	1.00477	2.536	1.0144	0.991472	0	0	0	0	0	0	0	0	
0.075	0.994191	0.00421376	1.00958	1.00584	2.53869	1.01548	0.991464	0	0	0	0	0	0	0	0	
0.076	0.995198	0.00426734	1.00957	1.00483	2.53609	1.01444	0.991697	0	0	0	0	0	0	0	0	
