|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 1.37. Timestep = 3380. Run time = 5 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.775834	0.000243756	2.02164	1.28894	6.5144	0	9.37647e-08	0	0	0	0	0	0	0	0	
0	0.77588	8.15148e-05	2.02164	1.28886	6.51402	0	9.64128e-08	0	0	0	0	0	0	0	0	
0.001	0.77588	-8.15148e-05	2.02164	1.28886	6.51402	2.60561	9.64128e-08	0	0	0	0	0	0	0	0	
0.002	0.775834	-0.000243756	2.02164	1.28894	6.5144	2.60576	9.37647e-08	0	0	0	0	0	0	0	0	
0.003	0.77474	-0.000405341	2.02163	1.29076	6.52357	2.60943	9.88925e-08	0	0	0	0	0	0	0	0	
0.004	0.775198	-0.000565848	2.02161	1.28999	6.51967	2.60787	9.77604e-08	0	0	0	0	0	0	0	0	
0.005	0.772746	-0.00072499	2.0216	1.29409	6.54031	2.61612	9.56825e-08	0	0	0	0	0	0	0	0	
0.006	0.771562	-0.000882424	2.02158	1.29607	6.55028	2.62011	8.94771e-08	0	0	0	0	0	0	0	0	
0.007	0.772233	-0.00103786	2.02156	1.29495	6.54451	2.6178	9.26094e-08	0	0	0	0	0	0	0	0	
0.008	0.773796	-0.00119105	2.02153	1.29233	6.53121	2.61249	9.24092e-08	0	0	0	0	0	0	0	0	
0.009	0.775685	-0.00134178	2.0215	1.28918	6.51521	2.60609	9.17361e-08	0	0	0	0	0	0	0	0	
0.01	0.777579	-0.00148991	2.02147	1.28604	6.49924	2.5997	9.22292e-08	0	0	0	0	0	0	0	0	
0.011	0.779269	-0.00163533	2.02144	1.28325	6.48505	2.59402	9.56973e-08	0	0	0	0	0	0	0	0	
0.012	0.780687	-0.00177799	2.0214	1.28092	6.47315	2.58926	9.4076e-08	0	0	0	0	0	0	0	0	
0.013	0.78179	-0.00191791	2.02136	1.27912	6.4639	2.58556	9.39991e-08	0	0	0	0	0	0	0	0	
0.014	0.782566	-0.00205516	2.02133	1.27785	6.45737	2.58295	9.44784e-08	0	0	0	0	0	0	0	0	
0.015	0.783077	-0.00218987	2.02129	1.27701	6.45303	2.58121	9.61749e-08	0	0	0	0	0	0	0	0	
0.016	0.783393	-0.00232223	2.02125	1.2765	6.45031	2.58012	9.53994e-08	0	0	0	0	0	0	0	0	
0.017	0.783555	-0.0024525	2.02121	1.27623	6.44885	2.57954	9.50108e-08	0	0	0	0	0	0	0	0	
0.018	0.783606	-0.00258097	2.02117	1.27615	6.44831	2.57932	9.46138e-08	0	0	0	0	0	0	0	0	
0.019	0.783594	-0.00270796	2.02114	1.27617	6.4483	2.57932	9.28031e-08	0	0	0	0	0	0	0	0	
0.02	0.783565	-0.00283387	2.0211	1.27622	6.44842	2.57937	9.11624e-08	0	0	0	0	0	0	0	0	
0.021	0.783555	-0.00295908	2.02107	1.27623	6.44839	2.57936	9.06594e-08	0	0	0	0	0	0	0	0	
0.022	0.783586	-0.00308401	2.02104	1.27618	6.44804	2.57922	9.1479e-08	0	0	0	0	0	0	0	0	
0.023	0.783668	-0.00320911	2.02101	1.27605	6.44727	2.57891	9.30436e-08	0	0	0	0	0	0	0	0	
0.024	0.783804	-0.00333479	2.02098	1.27583	6.44606	2.57843	9.42447e-08	0	0	0	0	0	0	0	0	
0.025	0.783992	-0.00346149	2.02096	1.27552	6.44445	2.57778	9.42676e-08	0	0	0	0	0	0	0	0	
0.026	0.784221	-0.0035896	2.02094	1.27515	6.44249	2.577	9.35873e-08	0	0	0	0	0	0	0	0	
