|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 0.97. Timestep = 2118. Run time = 3 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.893251	-0.000664242	1.11908	1.11951	3.13205	0	0.826241	0	0	0	0	0	0	0	0	
0	0.892306	-0.000223438	1.11909	1.12069	3.13539	0	0.825268	0	0	0	0	0	0	0	0	
0.001	0.892306	0.000223438	1.11909	1.12069	3.13539	1.25416	0.825268	0	0	0	0	0	0	0	0	
0.002	0.893251	0.000664242	1.11908	1.11951	3.13205	1.25282	0.826241	0	0	0	0	0	0	0	0	
0.003	0.886799	0.00114011	1.11911	1.12765	3.15491	1.26196	0.819562	0	0	0	0	0	0	0	0	
0.004	0.901203	0.00155623	1.11902	1.10963	3.10424	1.24169	0.834278	0	0	0	0	0	0	0	0	
0.005	0.876945	0.00207253	1.11913	1.14032	3.19042	1.27617	0.809048	0	0	0	0	0	0	0	0	
0.006	0.883688	0.00262529	1.11908	1.13162	3.16594	1.26638	0.816298	0	0	0	0	0	0	0	0	
0.007	0.890616	0.00312165	1.119	1.12282	3.14109	1.25644	0.823578	0	0	0	0	0	0	0	0	
0.008	0.889825	0.00359501	1.11896	1.12382	3.14376	1.2575	0.822796	0	0	0	0	0	0	0	0	
0.009	0.896962	0.00402597	1.11887	1.11487	3.1185	1.2474	0.830122	0	0	0	0	0	0	0	0	
0.01	0.899599	0.00441764	1.1188	1.11161	3.10916	1.24367	0.832822	0	0	0	0	0	0	0	0	
0.011	0.8986	0.00480225	1.11875	1.11284	3.11247	1.24499	0.831857	0	0	0	0	0	0	0	0	
0.012	0.903839	0.00516059	1.11866	1.10639	3.09419	1.23768	0.837107	0	0	0	0	0	0	0	0	
0.013	0.902762	0.00550813	1.1186	1.10771	3.09771	1.23908	0.836081	0	0	0	0	0	0	0	0	
0.014	0.900207	0.00587008	1.11855	1.11086	3.10636	1.24254	0.833579	0	0	0	0	0	0	0	0	
0.015	0.903252	0.00622447	1.11846	1.10711	3.09566	1.23826	0.836647	0	0	0	0	0	0	0	0	
0.016	0.902563	0.00657424	1.11839	1.10796	3.09783	1.23913	0.836008	0	0	0	0	0	0	0	0	
0.017	0.900519	0.00693581	1.11833	1.11047	3.10468	1.24187	0.834021	0	0	0	0	0	0	0	0	
0.018	0.901315	0.0073	1.11825	1.10949	3.10171	1.24068	0.834866	0	0	0	0	0	0	0	0	
0.019	0.901223	0.00766337	1.11816	1.1096	3.1018	1.24072	0.834826	0	0	0	0	0	0	0	0	
0.02	0.901129	0.00802751	1.11808	1.10972	3.10189	1.24075	0.834788	0	0	0	0	0	0	0	0	
