|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 1.35. Timestep = 3307. Run time = 5 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.773479	0.000216939	2.01303	1.29286	6.5064	0	9.37334e-08	0	0	0	0	0	0	0	0	
0	0.773519	7.25087e-05	2.01303	1.29279	6.50609	0	9.64209e-08	0	0	0	0	0	0	0	0	
0.001	0.773519	-7.25087e-05	2.01303	1.29279	6.50609	2.60243	9.64209e-08	0	0	0	0	0	0	0	0	
0.002	0.773479	-0.000216939	2.01303	1.29286	6.5064	2.60256	9.37334e-08	0	0	0	0	0	0	0	0	
0.003	0.772377	-0.00036172	2.01302	1.2947	6.51566	2.60626	9.89028e-08	0	0	0	0	0	0	0	0	
0.004	0.772868	-0.000507008	2.01301	1.29388	6.51148	2.60459	9.77852e-08	0	0	0	0	0	0	0	0	
0.005	0.770412	-0.00065306	2.01299	1.29801	6.53219	2.61287	9.57781e-08	0	0	0	0	0	0	0	0	
0.006	0.769201	-0.000800048	2.01297	1.30005	6.5424	2.61696	8.94191e-08	0	0	0	0	0	0	0	0	
0.007	0.76985	-0.000948145	2.01295	1.29895	6.53682	2.61473	9.26135e-08	0	0	0	0	0	0	0	0	
0.008	0.771395	-0.00109752	2.01292	1.29635	6.52365	2.60946	9.2426e-08	0	0	0	0	0	0	0	0	
0.009	0.773273	-0.00124834	2.0129	1.2932	6.50771	2.60309	9.17239e-08	0	0	0	0	0	0	0	0	
0.01	0.775162	-0.00140074	2.01287	1.29005	6.49176	2.5967	9.21207e-08	0	0	0	0	0	0	0	0	
0.011	0.776851	-0.00155484	2.01284	1.28725	6.47755	2.59102	9.57526e-08	0	0	0	0	0	0	0	0	
0.012	0.778273	-0.00171074	2.01281	1.2849	6.46561	2.58625	9.40792e-08	0	0	0	0	0	0	0	0	
0.013	0.779384	-0.0018685	2.01278	1.28306	6.4563	2.58252	9.39812e-08	0	0	0	0	0	0	0	0	
0.014	0.780169	-0.00202818	2.01274	1.28177	6.44971	2.57988	9.44037e-08	0	0	0	0	0	0	0	0	
0.015	0.780688	-0.00218978	2.01272	1.28092	6.44532	2.57813	9.62107e-08	0	0	0	0	0	0	0	0	
