|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 1.06. Timestep = 2307. Run time = 3 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.826152	-0.00318512	1.34898	1.21043	4.08211	0	0.581972	0	0	0	0	0	0	0	0	
0	0.821837	-0.00111289	1.34922	1.21679	4.10427	0	0.575169	0	0	0	0	0	0	0	0	
0.001	0.821837	0.00111289	1.34922	1.21679	4.10427	1.64171	0.575169	0	0	0	0	0	0	0	0	
0.002	0.826152	0.00318512	1.34898	1.21043	4.08211	1.63284	0.581972	0	0	0	0	0	0	0	0	
0.003	0.797566	0.00616653	1.34978	1.25381	4.23094	1.69238	0.536004	0	0	0	0	0	0	0	0	
0.004	0.847561	0.00808737	1.34782	1.17986	3.97558	1.59023	0.614528	0	0	0	0	0	0	0	0	
0.005	0.767694	0.0119198	1.34997	1.3026	4.3962	1.75848	0.484419	0	0	0	0	0	0	0	0	
0.006	0.766195	0.0173669	1.34965	1.30515	4.40372	1.76149	0.482122	0	0	0	0	0	0	0	0	
0.007	0.792662	0.0220574	1.34743	1.26157	4.2497	1.69988	0.529553	0	0	0	0	0	0	0	0	
0.008	0.804407	0.0257296	1.34523	1.24315	4.18081	1.67233	0.550444	0	0	0	0	0	0	0	0	
0.009	0.822894	0.0284424	1.34261	1.21522	4.07893	1.63157	0.581384	0	0	0	0	0	0	0	0	
0.01	0.839774	0.0302246	1.3399	1.1908	3.98887	1.59555	0.608577	0	0	0	0	0	0	0	0	
0.011	0.84674	0.0314581	1.33746	1.181	3.94884	1.57954	0.620361	0	0	0	0	0	0	0	0	
0.012	0.855928	0.0323014	1.33499	1.16832	3.89924	1.5597	0.635047	0	0	0	0	0	0	0	0	
0.013	0.861792	0.0328536	1.33263	1.16037	3.86588	1.54635	0.644755	0	0	0	0	0	0	0	0	
0.014	0.8602	0.0333632	1.33054	1.16252	3.86694	1.54678	0.643941	0	0	0	0	0	0	0	0	
0.015	0.860377	0.0339075	1.32847	1.16228	3.86015	1.54406	0.645547	0	0	0	0	0	0	0	0	
0.016	0.861414	0.0344543	1.32642	1.16088	3.84956	1.53982	0.648326	0	0	0	0	0	0	0	0	
0.017	0.859384	0.0350622	1.32449	1.16362	3.85302	1.54121	0.646811	0	0	0	0	0	0	0	0	
0.018	0.857138	0.0357781	1.3226	1.16667	3.85761	1.54304	0.64496	0	0	0	0	0	0	0	0	
0.019	0.855939	0.0365842	1.32071	1.16831	3.85749	1.543	0.644559	0	0	0	0	0	0	0	0	
0.02	0.855252	0.0374516	1.31881	1.16925	3.85504	1.54201	0.644874	0	0	0	0	0	0	0	0	
0.021	0.855168	0.0383548	1.3169	1.16936	3.84982	1.53993	0.646037	0	0	0	0	0	0	0	0	
0.022	0.85518	0.0392798	1.31497	1.16935	3.84414	1.53766	0.647343	0	0	0	0	0	0	0	0	
0.023	0.855665	0.0402116	1.31303	1.16868	3.83628	1.53451	0.649323	0	0	0	0	0	0	0	0	
0.024	0.857007	0.0411225	1.31105	1.16685	3.82452	1.52981	0.652506	0	0	0	0	0	0	0	0	
0.025	0.858318	0.0419999	1.30907	1.16507	3.81289	1.52516	0.655659	0	0	0	0	0	0	0	0	
0.026	0.859488	0.0428465	1.30708	1.16348	3.80191	1.52077	0.658624	0	0	0	0	0	0	0	0	
0.027	0.861046	0.043656	1.30508	1.16138	3.78922	1.51569	0.662127	0	0	0	0	0	0	0	0	
0.028	0.862644	0.0444236	1.30307	1.15923	3.77638	1.51055	0.665683	0	0	0	0	0	0	0	0	
0.029	0.863797	0.0451585	1.30107	1.15768	3.76555	1.50622	0.668631	0	0	0	0	0	0	0	0	
0.03	0.86464	0.0458739	1.29908	1.15655	3.75614	1.50245	0.671153	0	0	0	0	0	0	0	0	
0.031	0.86547	0.0465753	1.2971	1.15544	3.7468	1.49872	0.673653	0	0	0	0	0	0	0	0	
0.032	0.866489	0.0472598	1.29511	1.15408	3.73666	1.49466	0.676401	0	0	0	0	0	0	0	0	
0.033	0.867776	0.0479202	1.29312	1.15237	3.72538	1.49015	0.679498	0	0	0	0	0	0	0	0	
0.034	0.869285	0.0485488	1.29112	1.15037	3.71317	1.48527	0.682876	0	0	0	0	0	0	0	0	
0.035	0.870945	0.0491404	1.28913	1.14818	3.70037	1.48015	0.686438	0	0	0	0	0	0	0	0	
0.036	0.872672	0.0496925	1.28714	1.14591	3.68734	1.47494	0.690069	0	0	0	0	0	0	0	0	
0.037	0.874383	0.0502056	1.28515	1.14366	3.67445	1.46978	0.693655	0	0	0	0	0	0	0	0	
0.038	0.876073	0.0506811	1.28318	1.14146	3.66173	1.46469	0.697193	0	0	0	0	0	0	0	0	
0.039	0.877773	0.0511205	1.28122	1.13925	3.64905	1.45962	0.700719	0	0	0	0	0	0	0	0	
0.04	0.879507	0.051524	1.27926	1.137	3.63631	1.45452	0.704264	0	0	0	0	0	0	0	0	
0.041	0.881343	0.0518907	1.27733	1.13463	3.62324	1.4493	0.707912	0	0	0	0	0	0	0	0	
0.042	0.883304	0.0522185	1.2754	1.13211	3.60974	1.4439	0.711689	0	0	0	0	0	0	0	0	
0.043	0.885267	0.0525072	1.27349	1.1296	3.59635	1.43854	0.715437	0	0	0	0	0	0	0	0	
0.044	0.887045	0.0527609	1.27161	1.12734	3.58382	1.43353	0.718924	0	0	0	0	0	0	0	0	
0.045	0.888512	0.0529871	1.26974	1.12548	3.57267	1.42907	0.721997	0	0	0	0	0	0	0	0	
0.046	0.889593	0.0531958	1.26791	1.12411	3.56318	1.42527	0.724572	0	0	0	0	0	0	0	0	
0.047	0.89024	0.0533979	1.26611	1.12329	3.55553	1.42221	0.726594	0	0	0	0	0	0	0	0	
0.048	0.890536	0.0536031	1.26434	1.12292	3.54937	1.41975	0.728169	0	0	0	0	0	0	0	0	
0.049	0.890772	0.053816	1.26258	1.12262	3.54351	1.4174	0.729658	0	0	0	0	0	0	0	0	
0.05	0.891335	0.0540324	1.26085	1.12191	3.5364	1.41456	0.731528	0	0	0	0	0	0	0	0	
0.051	0.892446	0.0542415	1.25912	1.12052	3.52716	1.41086	0.734047	0	0	0	0	0	0	0	0	
0.052	0.89404	0.0544315	1.2574	1.11852	3.51607	1.40643	0.737126	0	0	0	0	0	0	0	0	
0.053	0.895835	0.0545953	1.2557	1.11628	3.50426	1.4017	0.740423	0	0	0	0	0	0	0	0	
0.054	0.897522	0.0547328	1.25401	1.11418	3.49298	1.39719	0.743564	0	0	0	0	0	0	0	0	
0.055	0.898907	0.0548493	1.25235	1.11246	3.48297	1.39319	0.746323	0	0	0	0	0	0	0	0	
0.056	0.89995	0.0549523	1.25071	1.11117	3.47439	1.38975	0.748658	0	0	0	0	0	0	0	0	
0.057	0.900723	0.0550484	1.2491	1.11022	3.46693	1.38677	0.750657	0	0	0	0	0	0	0	0	
0.058	0.901339	0.0551423	1.24751	1.10946	3.46015	1.38406	0.752456	0	0	0	0	0	0	0	0	
0.059	0.901904	0.055236	1.24594	1.10877	3.45363	1.38145	0.754179	0	0	0	0	0	0	0	0	
0.06	0.902491	0.0553297	1.24439	1.10804	3.44709	1.37884	0.755912	0	0	0	0	0	0	0	0	
0.061	0.903138	0.0554225	1.24285	1.10725	3.44038	1.37615	0.757701	0	0	0	0	0	0	0	0	
0.062	0.90386	0.0555129	1.24134	1.10637	3.43343	1.37337	0.759562	0	0	0	0	0	0	0	0	
0.063	0.904653	0.0555994	1.23984	1.1054	3.42628	1.37051	0.761489	0	0	0	0	0	0	0	0	
0.064	0.905502	0.0556808	1.23835	1.10436	3.41897	1.36759	0.763464	0	0	0	0	0	0	0	0	
0.065	0.906384	0.0557563	1.23689	1.10329	3.4116	1.36464	0.765463	0	0	0	0	0	0	0	0	
0.066	0.907276	0.0558255	1.23544	1.1022	3.40424	1.3617	0.767458	0	0	0	0	0	0	0	0	
0.067	0.908158	0.0558886	1.234	1.10113	3.39699	1.3588	0.769425	0	0	0	0	0	0	0	0	
0.068	0.909016	0.0559458	1.23258	1.10009	3.38988	1.35595	0.77135	0	0	0	0	0	0	0	0	
0.069	0.909847	0.0559976	1.23118	1.09909	3.38294	1.35318	0.77323	0	0	0	0	0	0	0	0	
0.07	0.910646	0.0560447	1.2298	1.09812	3.37617	1.35047	0.775061	0	0	0	0	0	0	0	0	
0.071	0.911392	0.0560879	1.22843	1.09722	3.36965	1.34786	0.776818	0	0	0	0	0	0	0	0	
0.072	0.91203	0.0561286	1.22708	1.09646	3.36359	1.34544	0.778443	0	0	0	0	0	0	0	0	
0.073	0.912498	0.0561691	1.22574	1.09589	3.35821	1.34328	0.779867	0	0	0	0	0	0	0	0	
0.074	0.912787	0.0562123	1.22443	1.09555	3.35354	1.34142	0.781083	0	0	0	0	0	0	0	0	
0.075	0.913003	0.0562599	1.22313	1.09529	3.34918	1.33967	0.782209	0	0	0	0	0	0	0	0	
0.076	0.913354	0.0563112	1.22184	1.09487	3.34437	1.33775	0.783471	0	0	0	0	0	0	0	0	
0.077	0.91405	0.0563619	1.22056	1.09403	3.33834	1.33533	0.785099	0	0	0	0	0	0	0	0	
0.078	0.915181	0.0564057	1.21929	1.09268	3.33074	1.3323	0.787188	0	0	0	0	0	0	0	0	
0.079	0.91667	0.0564368	1.21803	1.09091	3.3219	1.32876	0.789649	0	0	0	0	0	0	0	0	
0.08	0.918314	0.0564516	1.21678	1.08895	3.31255	1.32502	0.792258	0	0	0	0	0	0	0	0	
0.081	0.919889	0.0564502	1.21555	1.08709	3.30352	1.32141	0.794776	0	0	0	0	0	0	0	0	
0.082	0.921244	0.056435	1.21433	1.08549	3.29535	1.31814	0.797039	0	0	0	0	0	0	0	0	
0.083	0.922327	0.05641	1.21313	1.08421	3.28822	1.31529	0.798999	0	0	0	0	0	0	0	0	
0.084	0.923175	0.056379	1.21194	1.08322	3.28199	1.31279	0.800696	0	0	0	0	0	0	0	0	
0.085	0.92386	0.0563448	1.21077	1.08242	3.27639	1.31055	0.802208	0	0	0	0	0	0	0	0	
0.086	0.924453	0.0563091	1.20961	1.08172	3.27116	1.30846	0.803612	0	0	0	0	0	0	0	0	
0.087	0.925004	0.056273	1.20847	1.08108	3.26613	1.30645	0.804961	0	0	0	0	0	0	0	0	
0.088	0.92554	0.0562369	1.20735	1.08045	3.26119	1.30448	0.806284	0	0	0	0	0	0	0	0	
0.089	0.926073	0.0562007	1.20623	1.07983	3.25631	1.30252	0.807593	0	0	0	0	0	0	0	0	
0.09	0.92661	0.0561645	1.20513	1.0792	3.25146	1.30058	0.808896	0	0	0	0	0	0	0	0	
0.091	0.927157	0.0561281	1.20405	1.07857	3.24661	1.29864	0.810199	0	0	0	0	0	0	0	0	
0.092	0.927718	0.0560914	1.20297	1.07791	3.24175	1.2967	0.811506	0	0	0	0	0	0	0	0	
0.093	0.928299	0.0560542	1.20191	1.07724	3.23686	1.29474	0.812824	0	0	0	0	0	0	0	0	
0.094	0.928899	0.0560162	1.20086	1.07654	3.23194	1.29278	0.814151	0	0	0	0	0	0	0	0	
0.095	0.929511	0.0559771	1.19982	1.07583	3.22702	1.29081	0.815482	0	0	0	0	0	0	0	0	
0.096	0.930113	0.0559371	1.19879	1.07514	3.22217	1.28887	0.816793	0	0	0	0	0	0	0	0	
0.097	0.930662	0.0558965	1.19778	1.0745	3.21754	1.28702	0.81804	0	0	0	0	0	0	0	0	
0.098	0.931105	0.0558563	1.19677	1.07399	3.21332	1.28533	0.819173	0	0	0	0	0	0	0	0	
0.099	0.931411	0.0558179	1.19578	1.07364	3.2096	1.28384	0.82016	0	0	0	0	0	0	0	0	
0.1	0.931612	0.0557827	1.1948	1.07341	3.20628	1.28251	0.821034	0	0	0	0	0	0	0	0	
0.101	0.93181	0.055751	1.19383	1.07318	3.203	1.2812	0.821899	0	0	0	0	0	0	0	0	
0.102	0.932146	0.0557219	1.19288	1.07279	3.19927	1.27971	0.822893	0	0	0	0	0	0	0	0	
0.103	0.932727	0.0556932	1.19192	1.07212	3.19473	1.27789	0.824123	0	0	0	0	0	0	0	0	
0.104	0.933572	0.0556619	1.19098	1.07116	3.18931	1.27572	0.825605	0	0	0	0	0	0	0	0	
0.105	0.9346	0.0556258	1.19004	1.06998	3.1833	1.27332	0.827259	0	0	0	0	0	0	0	0	
0.106	0.935674	0.0555838	1.18912	1.06875	3.17716	1.27087	0.828948	0	0	0	0	0	0	0	0	
0.107	0.936662	0.0555361	1.1882	1.06762	3.17136	1.26855	0.830542	0	0	0	0	0	0	0	0	
0.108	0.93748	0.0554843	1.18729	1.06669	3.16618	1.26647	0.831962	0	0	0	0	0	0	0	0	
0.109	0.938115	0.0554302	1.18639	1.06597	3.16164	1.26466	0.833195	0	0	0	0	0	0	0	0	
0.11	0.938604	0.0553755	1.18551	1.06541	3.15764	1.26305	0.834279	0	0	0	0	0	0	0	0	
0.111	0.939012	0.0553212	1.18463	1.06495	3.15393	1.26157	0.835278	0	0	0	0	0	0	0	0	
0.112	0.939404	0.0552677	1.18376	1.0645	3.1503	1.26012	0.836253	0	0	0	0	0	0	0	0	
0.113	0.939824	0.055215	1.18291	1.06403	3.14661	1.25865	0.837248	0	0	0	0	0	0	0	0	
0.114	0.94029	0.0551627	1.18206	1.0635	3.14279	1.25712	0.838281	0	0	0	0	0	0	0	0	
0.115	0.940797	0.0551102	1.18121	1.06293	3.13887	1.25555	0.839345	0	0	0	0	0	0	0	0	
0.116	0.941322	0.0550572	1.18038	1.06234	3.1349	1.25396	0.840419	0	0	0	0	0	0	0	0	
0.117	0.941837	0.0550037	1.17956	1.06176	3.131	1.2524	0.841477	0	0	0	0	0	0	0	0	
0.118	0.942315	0.0549499	1.17874	1.06122	3.12724	1.2509	0.842495	0	0	0	0	0	0	0	0	
0.119	0.942743	0.0548962	1.17793	1.06073	3.12368	1.24947	0.843459	0	0	0	0	0	0	0	0	
0.12	0.943118	0.0548429	1.17713	1.06031	3.12032	1.24813	0.844367	0	0	0	0	0	0	0	0	
0.121	0.943448	0.0547905	1.17634	1.05994	3.11713	1.24685	0.845227	0	0	0	0	0	0	0	0	
0.122	0.943746	0.0547393	1.17556	1.05961	3.11407	1.24563	0.846052	0	0	0	0	0	0	0	0	
0.123	0.944026	0.0546895	1.17478	1.05929	3.11109	1.24444	0.846855	0	0	0	0	0	0	0	0	
0.124	0.944305	0.0546411	1.17401	1.05898	3.10814	1.24326	0.847652	0	0	0	0	0	0	0	0	
0.125	0.944609	0.0545939	1.17325	1.05864	3.10513	1.24205	0.848466	0	0	0	0	0	0	0	0	
0.126	0.94497	0.0545476	1.1725	1.05823	3.10194	1.24078	0.849328	0	0	0	0	0	0	0	0	
0.127	0.945424	0.0545014	1.17175	1.05773	3.09847	1.23939	0.85027	0	0	0	0	0	0	0	0	
0.128	0.945986	0.0544544	1.17101	1.0571	3.09467	1.23787	0.851305	0	0	0	0	0	0	0	0	
0.129	0.946644	0.0544059	1.17027	1.05636	3.09057	1.23623	0.852422	0	0	0	0	0	0	0	0	
0.13	0.947354	0.0543552	1.16954	1.05557	3.08633	1.23453	0.85358	0	0	0	0	0	0	0	0	
0.131	0.948055	0.0543023	1.16881	1.05479	3.08213	1.23285	0.854725	0	0	0	0	0	0	0	0	
0.132	0.948694	0.0542474	1.1681	1.05408	3.07817	1.23127	0.855807	0	0	0	0	0	0	0	0	
0.133	0.949237	0.0541912	1.16738	1.05348	3.07454	1.22981	0.856797	0	0	0	0	0	0	0	0	
