|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 1.36. Timestep = 3344. Run time = 5 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.774566	0.000225872	2.017	1.29104	6.5101	0	9.37479e-08	0	0	0	0	0	0	0	0	
0	0.774606	7.50429e-05	2.017	1.29098	6.50974	0	9.64172e-08	0	0	0	0	0	0	0	0	
0.001	0.774606	-7.50429e-05	2.017	1.29098	6.50974	2.6039	9.64172e-08	0	0	0	0	0	0	0	0	
0.002	0.774566	-0.000225872	2.017	1.29104	6.5101	2.60404	9.37479e-08	0	0	0	0	0	0	0	0	
0.003	0.773473	-0.000376897	2.01701	1.29287	6.51933	2.60773	9.88981e-08	0	0	0	0	0	0	0	0	
0.004	0.773956	-0.000528153	2.01702	1.29206	6.51531	2.60612	9.77738e-08	0	0	0	0	0	0	0	0	
0.005	0.77151	-0.000679784	2.01704	1.29616	6.53601	2.61441	9.57333e-08	0	0	0	0	0	0	0	0	
0.006	0.770323	-0.000831806	2.01706	1.29816	6.54615	2.61846	8.94463e-08	0	0	0	0	0	0	0	0	
0.007	0.770995	-0.000984244	2.01708	1.29703	6.54052	2.61621	9.26116e-08	0	0	0	0	0	0	0	0	
0.008	0.772562	-0.00113713	2.01711	1.29439	6.52734	2.61093	9.2418e-08	0	0	0	0	0	0	0	0	
0.009	0.774461	-0.00129047	2.01714	1.29122	6.51142	2.60457	9.17293e-08	0	0	0	0	0	0	0	0	
0.01	0.776369	-0.00144427	2.01716	1.28805	6.49551	2.5982	9.2173e-08	0	0	0	0	0	0	0	0	
0.011	0.778075	-0.00159849	2.01719	1.28522	6.48136	2.59254	9.57259e-08	0	0	0	0	0	0	0	0	
0.012	0.779512	-0.00175309	2.01722	1.28285	6.4695	2.5878	9.40776e-08	0	0	0	0	0	0	0	0	
0.013	0.780636	-0.00190799	2.01725	1.28101	6.46027	2.58411	9.39896e-08	0	0	0	0	0	0	0	0	
0.014	0.781433	-0.00206312	2.01727	1.2797	6.45376	2.5815	9.44407e-08	0	0	0	0	0	0	0	0	
0.015	0.781964	-0.00221838	2.01729	1.27883	6.44945	2.57978	9.6193e-08	0	0	0	0	0	0	0	0	
0.016	0.782298	-0.00237366	2.01731	1.27828	6.44676	2.5787	9.54089e-08	0	0	0	0	0	0	0	0	
0.017	0.782479	-0.00252884	2.01733	1.27799	6.44532	2.57813	9.50206e-08	0	0	0	0	0	0	0	0	
0.018	0.782545	-0.0026838	2.01734	1.27788	6.44481	2.57793	9.46634e-08	0	0	0	0	0	0	0	0	
0.019	0.782545	-0.00283841	2.01735	1.27788	6.44483	2.57793	9.28507e-08	0	0	0	0	0	0	0	0	
0.02	0.782526	-0.00299255	2.01735	1.27791	6.445	2.578	9.11781e-08	0	0	0	0	0	0	0	0	
0.021	0.782523	-0.00314611	2.01735	1.27792	6.44501	2.578	9.06342e-08	0	0	0	0	0	0	0	0	
0.022	0.782558	-0.00329896	2.01734	1.27786	6.44469	2.57787	9.14277e-08	0	0	0	0	0	0	0	0	
0.023	0.782641	-0.00345102	2.01732	1.27772	6.44395	2.57758	9.30021e-08	0	0	0	0	0	0	0	0	
0.024	0.782777	-0.0036022	2.0173	1.2775	6.44276	2.57711	9.42434e-08	0	0	0	0	0	0	0	0	
0.025	0.782961	-0.00375242	2.01727	1.2772	6.44116	2.57646	9.42928e-08	0	0	0	0	0	0	0	0	
0.026	0.783186	-0.00390163	2.01724	1.27684	6.4392	2.57568	9.35958e-08	0	0	0	0	0	0	0	0	
0.027	0.78344	-0.00404981	2.0172	1.27642	6.43699	2.5748	9.33643e-08	0	0	0	0	0	0	0	0	
0.028	0.78371	-0.00419695	2.01715	1.27598	6.43463	2.57385	9.34348e-08	0	0	0	0	0	0	0	0	
0.029	0.783985	-0.00434306	2.0171	1.27553	6.43221	2.57288	9.26833e-08	0	0	0	0	0	0	0	0	
0.03	0.784257	-0.00448818	2.01705	1.27509	6.42981	2.57192	9.18007e-08	0	0	0	0	0	0	0	0	
0.031	0.784523	-0.00463238	2.01699	1.27466	6.42745	2.57098	9.18329e-08	0	0	0	0	0	0	0	0	
0.032	0.784786	-0.00477576	2.01693	1.27423	6.42509	2.57004	9.21838e-08	0	0	0	0	0	0	0	0	
0.033	0.785055	-0.00491843	2.01687	1.2738	6.42269	2.56908	9.18894e-08	0	0	0	0	0	0	0	0	
0.034	0.78534	-0.00506054	2.0168	1.27333	6.42015	2.56806	9.07141e-08	0	0	0	0	0	0	0	0	
0.035	0.78565	-0.00520226	2.01673	1.27283	6.4174	2.56696	8.95448e-08	0	0	0	0	0	0	0	0	
0.036	0.78599	-0.00534377	2.01666	1.27228	6.4144	2.56576	8.92043e-08	0	0	0	0	0	0	0	0	
0.037	0.786365	-0.00548528	2.0166	1.27167	6.41113	2.56445	8.96675e-08	0	0	0	0	0	0	0	0	
0.038	0.786773	-0.005627	2.01653	1.27101	6.40759	2.56304	9.06931e-08	0	0	0	0	0	0	0	0	
0.039	0.787214	-0.00576917	2.01646	1.2703	6.4038	2.56152	9.19133e-08	0	0	0	0	0	0	0	0	
0.04	0.787686	-0.00591201	2.0164	1.26954	6.39976	2.55991	9.29388e-08	0	0	0	0	0	0	0	0	
0.041	0.788186	-0.00605575	2.01634	1.26874	6.39551	2.55821	9.35278e-08	0	0	0	0	0	0	0	0	
0.042	0.788713	-0.00620062	2.01629	1.26789	6.39107	2.55643	9.37257e-08	0	0	0	0	0	0	0	0	
0.043	0.789261	-0.00634682	2.01623	1.26701	6.38646	2.55458	9.37909e-08	0	0	0	0	0	0	0	0	
0.044	0.789826	-0.00649455	2.01619	1.2661	6.38175	2.5527	9.39029e-08	0	0	0	0	0	0	0	0	
0.045	0.790397	-0.00664398	2.01615	1.26519	6.377	2.5508	9.40224e-08	0	0	0	0	0	0	0	0	
0.046	0.790965	-0.00679525	2.01611	1.26428	6.37231	2.54892	9.41676e-08	0	0	0	0	0	0	0	0	
0.047	0.791519	-0.00694846	2.01608	1.26339	6.36775	2.5471	9.4617e-08	0	0	0	0	0	0	0	0	
0.048	0.792051	-0.00710369	2.01605	1.26255	6.3634	2.54536	9.5533e-08	0	0	0	0	0	0	0	0	
0.049	0.792556	-0.00726098	2.01603	1.26174	6.35927	2.54371	9.66194e-08	0	0	0	0	0	0	0	0	
0.05	0.793037	-0.00742033	2.01601	1.26098	6.35536	2.54215	9.73729e-08	0	0	0	0	0	0	0	0	
0.051	0.793501	-0.0075817	2.016	1.26024	6.35161	2.54064	9.74186e-08	0	0	0	0	0	0	0	0	
