|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 1.02. Timestep = 2223. Run time = 3 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.86774	-0.00120742	1.1761	1.15242	3.38839	0	0.758491	0	0	0	0	0	0	0	0	
0	0.866121	-0.000409075	1.17613	1.15457	3.39482	0	0.756549	0	0	0	0	0	0	0	0	
0.001	0.866121	0.000409075	1.17613	1.15457	3.39482	1.35793	0.756549	0	0	0	0	0	0	0	0	
0.002	0.86774	0.00120742	1.1761	1.15242	3.38839	1.35536	0.758491	0	0	0	0	0	0	0	0	
0.003	0.856852	0.00211978	1.17619	1.16706	3.43171	1.37268	0.745335	0	0	0	0	0	0	0	0	
0.004	0.879286	0.0028614	1.17591	1.13729	3.34337	1.33735	0.772032	0	0	0	0	0	0	0	0	
0.005	0.84238	0.00389799	1.17623	1.18711	3.4908	1.39632	0.727172	0	0	0	0	0	0	0	0	
0.006	0.848884	0.00508588	1.17611	1.17802	3.4637	1.38548	0.735513	0	0	0	0	0	0	0	0	
0.007	0.86063	0.00611555	1.17584	1.16194	3.41563	1.36625	0.750139	0	0	0	0	0	0	0	0	
0.008	0.861641	0.00704528	1.17565	1.16058	3.41107	1.36443	0.751498	0	0	0	0	0	0	0	0	
0.009	0.871254	0.00784973	1.17536	1.14777	3.3726	1.34904	0.76309	0	0	0	0	0	0	0	0	
0.01	0.87707	0.0085288	1.17509	1.14016	3.34946	1.33979	0.770029	0	0	0	0	0	0	0	0	
0.011	0.877108	0.00916272	1.17487	1.14011	3.34869	1.33948	0.770219	0	0	0	0	0	0	0	0	
0.012	0.883144	0.00973254	1.17459	1.13232	3.32502	1.33001	0.777273	0	0	0	0	0	0	0	0	
0.013	0.883908	0.0102605	1.17435	1.13134	3.32146	1.32858	0.77829	0	0	0	0	0	0	0	0	
0.014	0.880866	0.0108088	1.17414	1.13525	3.33235	1.33294	0.774975	0	0	0	0	0	0	0	0	
0.015	0.883078	0.0113535	1.17389	1.1324	3.32328	1.32931	0.777645	0	0	0	0	0	0	0	0	
0.016	0.883422	0.0118864	1.17363	1.13196	3.32127	1.32851	0.778193	0	0	0	0	0	0	0	0	
0.017	0.881136	0.0124387	1.1734	1.1349	3.32923	1.33169	0.775752	0	0	0	0	0	0	0	0	
0.018	0.880927	0.0130069	1.17315	1.13517	3.3293	1.33172	0.775678	0	0	0	0	0	0	0	0	
0.019	0.880949	0.0135794	1.17288	1.13514	3.32846	1.33138	0.775876	0	0	0	0	0	0	0	0	
0.02	0.880825	0.0141548	1.17261	1.1353	3.32815	1.33126	0.775913	0	0	0	0	0	0	0	0	
0.021	0.881221	0.0147286	1.17232	1.13479	3.32583	1.33033	0.77655	0	0	0	0	0	0	0	0	
0.022	0.881245	0.0153015	1.17202	1.13476	3.32491	1.32997	0.776774	0	0	0	0	0	0	0	0	
0.023	0.881939	0.0158688	1.17172	1.13386	3.32142	1.32857	0.777777	0	0	0	0	0	0	0	0	
0.024	0.883099	0.0164228	1.17139	1.13238	3.31615	1.32646	0.779327	0	0	0	0	0	0	0	0	
0.025	0.883496	0.0169677	1.17107	1.13187	3.31374	1.3255	0.780033	0	0	0	0	0	0	0	0	
0.026	0.884187	0.0175046	1.17074	1.13098	3.31022	1.32409	0.781087	0	0	0	0	0	0	0	0	
0.027	0.885402	0.0180278	1.17039	1.12943	3.3047	1.32188	0.782745	0	0	0	0	0	0	0	0	
0.028	0.886079	0.0185395	1.17005	1.12857	3.30119	1.32048	0.783807	0	0	0	0	0	0	0	0	
0.029	0.88641	0.0190452	1.1697	1.12815	3.29897	1.31959	0.784489	0	0	0	0	0	0	0	0	
0.03	0.886908	0.0195458	1.16934	1.12751	3.29611	1.31844	0.785361	0	0	0	0	0	0	0	0	
0.031	0.887523	0.0200399	1.16897	1.12673	3.2928	1.31712	0.786369	0	0	0	0	0	0	0	0	
0.032	0.888304	0.0205253	1.1686	1.12574	3.28885	1.31554	0.787564	0	0	0	0	0	0	0	0	
0.033	0.889235	0.0209999	1.16822	1.12456	3.28434	1.31373	0.788927	0	0	0	0	0	0	0	0	
0.034	0.890208	0.0214627	1.16783	1.12333	3.27966	1.31186	0.790336	0	0	0	0	0	0	0	0	
0.035	0.891238	0.0219131	1.16744	1.12203	3.27477	1.30991	0.791807	0	0	0	0	0	0	0	0	
0.036	0.892248	0.022351	1.16704	1.12077	3.26995	1.30798	0.793254	0	0	0	0	0	0	0	0	
0.037	0.893207	0.0227772	1.16664	1.11956	3.26531	1.30612	0.794645	0	0	0	0	0	0	0	0	
0.038	0.894219	0.0231916	1.16623	1.11829	3.26047	1.30419	0.796093	0	0	0	0	0	0	0	0	
0.039	0.895258	0.0235942	1.16582	1.117	3.25554	1.30222	0.797567	0	0	0	0	0	0	0	0	
0.04	0.896338	0.0239845	1.1654	1.11565	3.25046	1.30018	0.799082	0	0	0	0	0	0	0	0	
0.041	0.897569	0.0243615	1.16498	1.11412	3.24483	1.29793	0.800758	0	0	0	0	0	0	0	0	
0.042	0.898839	0.0247244	1.16456	1.11255	3.23907	1.29563	0.802472	0	0	0	0	0	0	0	0	
0.043	0.899929	0.0250744	1.16413	1.1112	3.23396	1.29358	0.803988	0	0	0	0	0	0	0	0	
0.044	0.900795	0.0254143	1.16371	1.11013	3.22967	1.29187	0.805264	0	0	0	0	0	0	0	0	
0.045	0.90146	0.0257469	1.16328	1.10931	3.22611	1.29044	0.806324	0	0	0	0	0	0	0	0	
0.046	0.901862	0.0260751	1.16286	1.10882	3.22349	1.28939	0.807107	0	0	0	0	0	0	0	0	
0.047	0.902	0.0264024	1.16243	1.10865	3.22181	1.28873	0.80761	0	0	0	0	0	0	0	0	
0.048	0.902128	0.0267301	1.162	1.10849	3.22018	1.28807	0.808102	0	0	0	0	0	0	0	0	
0.049	0.902609	0.027056	1.16157	1.1079	3.21726	1.28691	0.808968	0	0	0	0	0	0	0	0	
0.05	0.903581	0.027375	1.16114	1.10671	3.2126	1.28504	0.810349	0	0	0	0	0	0	0	0	
0.051	0.90487	0.0276827	1.16069	1.10513	3.2068	1.28272	0.812059	0	0	0	0	0	0	0	0	
0.052	0.906181	0.0279776	1.16025	1.10353	3.20093	1.28037	0.813787	0	0	0	0	0	0	0	0	
0.053	0.907286	0.0282607	1.15981	1.10219	3.19581	1.27833	0.815296	0	0	0	0	0	0	0	0	
0.054	0.908113	0.0285352	1.15936	1.10118	3.19169	1.27667	0.816513	0	0	0	0	0	0	0	0	
0.055	0.908714	0.0288037	1.15892	1.10046	3.18836	1.27534	0.817496	0	0	0	0	0	0	0	0	
0.056	0.909187	0.0290683	1.15848	1.09988	3.18549	1.2742	0.818345	0	0	0	0	0	0	0	0	
0.057	0.909618	0.02933	1.15804	1.09936	3.18277	1.27311	0.819149	0	0	0	0	0	0	0	0	
0.058	0.910066	0.029589	1.1576	1.09882	3.17999	1.272	0.81997	0	0	0	0	0	0	0	0	
0.059	0.910561	0.0298448	1.15716	1.09822	3.17705	1.27082	0.820837	0	0	0	0	0	0	0	0	
0.06	0.911108	0.0300971	1.15672	1.09756	3.17393	1.26957	0.821757	0	0	0	0	0	0	0	0	
0.061	0.911707	0.0303452	1.15628	1.09684	3.17063	1.26825	0.822728	0	0	0	0	0	0	0	0	
0.062	0.912352	0.0305887	1.15583	1.09607	3.16718	1.26687	0.823744	0	0	0	0	0	0	0	0	
0.063	0.913026	0.0308272	1.15539	1.09526	3.16362	1.26545	0.824787	0	0	0	0	0	0	0	0	
0.064	0.913715	0.0310604	1.15494	1.09443	3.16002	1.26401	0.825843	0	0	0	0	0	0	0	0	
0.065	0.914401	0.0312885	1.1545	1.09361	3.15644	1.26258	0.826894	0	0	0	0	0	0	0	0	
0.066	0.915072	0.0315116	1.15406	1.09281	3.15291	1.26117	0.827928	0	0	0	0	0	0	0	0	
0.067	0.915723	0.0317297	1.15361	1.09203	3.14946	1.25979	0.828938	0	0	0	0	0	0	0	0	
0.068	0.916357	0.0319433	1.15317	1.09128	3.14608	1.25843	0.82993	0	0	0	0	0	0	0	0	
0.069	0.916977	0.0321524	1.15273	1.09054	3.14274	1.2571	0.830906	0	0	0	0	0	0	0	0	
0.07	0.917569	0.0323573	1.15229	1.08984	3.13951	1.25581	0.831852	0	0	0	0	0	0	0	0	
0.071	0.918076	0.0325587	1.15185	1.08923	3.13658	1.25463	0.832712	0	0	0	0	0	0	0	0	
