|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 0.9. Timestep = 1971. Run time = 3 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.9147	-0.000406746	1.08335	1.09325	2.96095	0	0.872317	0	0	0	0	0	0	0	0	
0	0.914088	-0.000136354	1.08336	1.09399	2.96294	0	0.871774	0	0	0	0	0	0	0	0	
0.001	0.914088	0.000136354	1.08336	1.09399	2.96294	1.18518	0.871774	0	0	0	0	0	0	0	0	
0.002	0.9147	0.000406746	1.08335	1.09325	2.96095	1.18438	0.872317	0	0	0	0	0	0	0	0	
0.003	0.910451	0.000690785	1.08336	1.09836	2.9748	1.18992	0.868523	0	0	0	0	0	0	0	0	
0.004	0.920507	0.00094937	1.08333	1.08636	2.9422	1.17688	0.877393	0	0	0	0	0	0	0	0	
0.005	0.903147	0.00125036	1.08338	1.10724	2.99889	1.19956	0.861822	0	0	0	0	0	0	0	0	
0.006	0.909386	0.00156192	1.08335	1.09964	2.97825	1.1913	0.867557	0	0	0	0	0	0	0	0	
0.007	0.913707	0.00184933	1.08332	1.09444	2.96409	1.18564	0.871449	0	0	0	0	0	0	0	0	
0.008	0.912385	0.00213072	1.08331	1.09603	2.96835	1.18734	0.870284	0	0	0	0	0	0	0	0	
0.009	0.918116	0.00239368	1.08328	1.08919	2.94973	1.17989	0.875346	0	0	0	0	0	0	0	0	
0.01	0.919083	0.00264182	1.08326	1.08804	2.94657	1.17863	0.876208	0	0	0	0	0	0	0	0	
0.011	0.917912	0.00289007	1.08324	1.08943	2.95029	1.18011	0.8752	0	0	0	0	0	0	0	0	
0.012	0.922635	0.00312483	1.08321	1.08385	2.93509	1.17404	0.879288	0	0	0	0	0	0	0	0	
0.013	0.920455	0.0033576	1.08319	1.08642	2.942	1.1768	0.877425	0	0	0	0	0	0	0	0	
0.014	0.918658	0.00359902	1.08318	1.08854	2.94771	1.17909	0.875882	0	0	0	0	0	0	0	0	
0.015	0.922065	0.00383345	1.08314	1.08452	2.93673	1.17469	0.878838	0	0	0	0	0	0	0	0	
0.016	0.920405	0.0040672	1.08312	1.08648	2.94197	1.17679	0.877421	0	0	0	0	0	0	0	0	
0.017	0.918892	0.00430815	1.0831	1.08827	2.94676	1.1787	0.876128	0	0	0	0	0	0	0	0	
0.018	0.920317	0.00454783	1.08307	1.08658	2.94211	1.17684	0.877382	0	0	0	0	0	0	0	0	
0.019	0.919801	0.00478694	1.08304	1.08719	2.94369	1.17747	0.876953	0	0	0	0	0	0	0	0	
0.02	0.919836	0.00502664	1.08301	1.08715	2.94349	1.1774	0.877005	0	0	0	0	0	0	0	0	
0.021	0.920379	0.00526468	1.08298	1.08651	2.94166	1.17666	0.877502	0	0	0	0	0	0	0	0	
0.022	0.919952	0.00550311	1.08295	1.08701	2.94294	1.17718	0.877171	0	0	0	0	0	0	0	0	
0.023	0.921004	0.00573891	1.08291	1.08577	2.93948	1.17579	0.878135	0	0	0	0	0	0	0	0	
0.024	0.921481	0.00597135	1.08287	1.08521	2.93785	1.17514	0.878626	0	0	0	0	0	0	0	0	
0.025	0.920939	0.00620441	1.08283	1.08585	2.93948	1.17579	0.878259	0	0	0	0	0	0	0	0	
0.026	0.922048	0.00643494	1.08279	1.08454	2.93583	1.17433	0.879321	0	0	0	0	0	0	0	0	
0.027	0.922683	0.00666162	1.08275	1.0838	2.93369	1.17348	0.879983	0	0	0	0	0	0	0	0	
0.028	0.922228	0.00688836	1.0827	1.08433	2.93502	1.17401	0.879717	0	0	0	0	0	0	0	0	
0.029	0.922602	0.00711472	1.08266	1.08389	2.93371	1.17348	0.880161	0	0	0	0	0	0	0	0	
0.03	0.923084	0.00733913	1.08261	1.08332	2.93205	1.17282	0.880698	0	0	0	0	0	0	0	0	
0.031	0.923306	0.00756202	1.08256	1.08306	2.93121	1.17249	0.881015	0	0	0	0	0	0	0	0	
0.032	0.923892	0.0077827	1.08251	1.08238	2.92922	1.17169	0.881641	0	0	0	0	0	0	0	0	
0.033	0.924368	0.00800093	1.08246	1.08182	2.92757	1.17103	0.882173	0	0	0	0	0	0	0	0	
0.034	0.924798	0.00821697	1.08241	1.08132	2.92606	1.17043	0.882667	0	0	0	0	0	0	0	0	
0.035	0.92539	0.00843046	1.08235	1.08063	2.92404	1.16962	0.883297	0	0	0	0	0	0	0	0	
0.036	0.925756	0.0086418	1.0823	1.0802	2.92273	1.16909	0.883736	0	0	0	0	0	0	0	0	
0.037	0.926222	0.00885109	1.08224	1.07965	2.92111	1.16844	0.884259	0	0	0	0	0	0	0	0	
0.038	0.92686	0.00905772	1.08218	1.07891	2.91894	1.16757	0.884925	0	0	0	0	0	0	0	0	
0.039	0.927276	0.00926202	1.08212	1.07843	2.91746	1.16699	0.885406	0	0	0	0	0	0	0	0	
