|||||||||||||||||||||||||||||||||***SIMULATION: detonation***||||||||||||||||||||||||||||||||||
Sanpshot time = 0.45. Timestep = 1035. Run time = 1 seconds
No. of cells = 1000
#Position	 Density	 Velocity	 Pressure	 Specific_Volume I_Energy	 Temperature	 Species
-0.001	0.972867	-0.000118326	1.01992	1.02789	2.62091	0	0.966461	0	0	0	0	0	0	0	0	
0	0.972665	-3.95159e-05	1.01992	1.0281	2.62145	0	0.966383	0	0	0	0	0	0	0	0	
0.001	0.972665	3.95159e-05	1.01992	1.0281	2.62145	1.04858	0.966383	0	0	0	0	0	0	0	0	
0.002	0.972867	0.000118326	1.01992	1.02789	2.62091	1.04836	0.966461	0	0	0	0	0	0	0	0	
0.003	0.971386	0.000198443	1.01992	1.02946	2.62491	1.04996	0.965888	0	0	0	0	0	0	0	0	
0.004	0.975373	0.000275672	1.01991	1.02525	2.61417	1.04567	0.967412	0	0	0	0	0	0	0	0	
0.005	0.967908	0.000357984	1.01992	1.03316	2.63434	1.05374	0.964507	0	0	0	0	0	0	0	0	
0.006	0.972178	0.000440142	1.01992	1.02862	2.62276	1.0491	0.966194	0	0	0	0	0	0	0	0	
0.007	0.972988	0.000519699	1.01991	1.02776	2.62057	1.04823	0.966509	0	0	0	0	0	0	0	0	
0.008	0.971795	0.000599697	1.01991	1.02902	2.62378	1.04951	0.966049	0	0	0	0	0	0	0	0	
0.009	0.975215	0.000677129	1.01991	1.02541	2.61457	1.04583	0.967355	0	0	0	0	0	0	0	0	
0.01	0.97408	0.000753856	1.01991	1.02661	2.61761	1.04704	0.966928	0	0	0	0	0	0	0	0	
0.011	0.973549	0.00083152	1.0199	1.02717	2.61903	1.04761	0.966727	0	0	0	0	0	0	0	0	
0.012	0.977039	0.00090645	1.0199	1.0235	2.60967	1.04387	0.968037	0	0	0	0	0	0	0	0	
0.013	0.973244	0.000983111	1.0199	1.02749	2.61984	1.04794	0.966608	0	0	0	0	0	0	0	0	
0.014	0.973948	0.00106104	1.01989	1.02675	2.61794	1.04718	0.966881	0	0	0	0	0	0	0	0	
0.015	0.976912	0.00113628	1.01989	1.02363	2.60998	1.04399	0.967993	0	0	0	0	0	0	0	0	
0.016	0.972999	0.0012136	1.01989	1.02775	2.62048	1.04819	0.966516	0	0	0	0	0	0	0	0	
0.017	0.974152	0.00129187	1.01989	1.02653	2.61737	1.04695	0.966961	0	0	0	0	0	0	0	0	
0.018	0.975705	0.00136848	1.01988	1.0249	2.61319	1.04528	0.967549	0	0	0	0	0	0	0	0	
0.019	0.973498	0.00144634	1.01988	1.02722	2.61911	1.04764	0.966716	0	0	0	0	0	0	0	0	
0.02	0.975016	0.00152396	1.01987	1.02562	2.61502	1.04601	0.967299	0	0	0	0	0	0	0	0	
0.021	0.97488	0.00160112	1.01987	1.02577	2.61538	1.04615	0.967268	0	0	0	0	0	0	0	0	
0.022	0.973947	0.00167919	1.01987	1.02675	2.61787	1.04715	0.966957	0	0	0	0	0	0	0	0	
0.023	0.976243	0.00175571	1.01986	1.02434	2.6117	1.04468	0.967891	0	0	0	0	0	0	0	0	
0.024	0.974518	0.00183266	1.01986	1.02615	2.61632	1.04653	0.967346	0	0	0	0	0	0	0	0	
0.025	0.974421	0.00191049	1.01986	1.02625	2.61657	1.04663	0.967417	0	0	0	0	0	0	0	0	
0.026	0.977061	0.00198609	1.01985	1.02348	2.60948	1.04379	0.968501	0	0	0	0	0	0	0	0	
0.027	0.974686	0.00206241	1.01985	1.02597	2.61584	1.04633	0.967734	0	0	0	0	0	0	0	0	
0.028	0.974859	0.00213962	1.01984	1.02579	2.61536	1.04614	0.96791	0	0	0	0	0	0	0	0	
0.029	0.976719	0.00221516	1.01984	1.02384	2.61036	1.04415	0.968703	0	0	0	0	0	0	0	0	
0.03	0.975281	0.00229094	1.01983	1.02535	2.6142	1.04568	0.968289	0	0	0	0	0	0	0	0	
0.031	0.975886	0.00236673	1.01983	1.02471	2.61257	1.04503	0.968621	0	0	0	0	0	0	0	0	
0.032	0.976799	0.0024414	1.01982	1.02375	2.61011	1.04405	0.969063	0	0	0	0	0	0	0	0	
0.033	0.975843	0.00251634	1.01982	1.02475	2.61266	1.04506	0.968829	0	0	0	0	0	0	0	0	
0.034	0.976835	0.00259075	1.01981	1.02371	2.60999	1.044	0.969295	0	0	0	0	0	0	0	0	
0.035	0.976973	0.00266452	1.01981	1.02357	2.60961	1.04384	0.969457	0	0	0	0	0	0	0	0	
0.036	0.976327	0.00273867	1.0198	1.02425	2.61132	1.04453	0.969337	0	0	0	0	0	0	0	0	
0.037	0.977738	0.00281185	1.0198	1.02277	2.60754	1.04301	0.969946	0	0	0	0	0	0	0	0	
